PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,WWWOT,,,,2018,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2019,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2020,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2021,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2022,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2023,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2024,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2025,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2026,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2027,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2028,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2029,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2030,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2031,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2032,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2033,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2034,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2035,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2036,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2037,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2038,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2039,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2040,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2041,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2042,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2043,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2044,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2045,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2046,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2047,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2048,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2049,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2050,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2051,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2052,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2053,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2054,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2055,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2056,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2057,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2058,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2059,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2060,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2061,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2062,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2063,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2064,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2065,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2066,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2067,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2068,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2069,,,,,,0.0
CapitalCost,DDP,ECU,WWWOT,,,,2070,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2018,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2019,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2020,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2021,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2022,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2023,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2024,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2025,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2026,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2027,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2028,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2029,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2030,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2031,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2032,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2033,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2034,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2035,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2036,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2037,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2038,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2039,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2040,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2041,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2042,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2043,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2044,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2045,,,,,,0.0
