Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
BAU,,,Dem_Leche,,,,2053,,,,3.75294,3.75294,3.75294,3.75294,3.75294,3.75294,3.75294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2054,,,,3.82022,3.82022,3.82022,3.82022,3.82022,3.82022,3.82022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2055,,,,3.88812,3.88812,3.88812,3.88812,3.88812,3.88812,3.88812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2056,,,,3.9579,3.9579,3.9579,3.9579,3.9579,3.9579,3.9579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2057,,,,4.0255,4.0255,4.0255,4.0255,4.0255,4.0255,4.0255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2058,,,,4.09374,4.09374,4.09374,4.09374,4.09374,4.09374,4.09374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2059,,,,4.1626,4.1626,4.1626,4.1626,4.1626,4.1626,4.1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2060,,,,4.23177,4.23177,4.23177,4.23177,4.23177,4.23177,4.23177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2061,,,,4.30096,4.30096,4.30096,4.30096,4.30096,4.30096,4.30096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2062,,,,4.37035,4.37035,4.37035,4.37035,4.37035,4.37035,4.37035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2063,,,,4.44001,4.44001,4.44001,4.44001,4.44001,4.44001,4.44001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2064,,,,4.50994,4.50994,4.50994,4.50994,4.50994,4.50994,4.50994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2065,,,,4.57995,4.57995,4.57995,4.57995,4.57995,4.57995,4.57995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2066,,,,4.65002,4.65002,4.65002,4.65002,4.65002,4.65002,4.65002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2067,,,,4.72005,4.72005,4.72005,4.72005,4.72005,4.72005,4.72005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2068,,,,4.79017,4.79017,4.79017,4.79017,4.79017,4.79017,4.79017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2069,,,,4.86034,4.86034,4.86034,4.86034,4.86034,4.86034,4.86034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Dem_Leche,,,,2070,,,,4.93049,4.93049,4.93049,4.93049,4.93049,4.93049,4.93049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Exp_Carne,,,,2018,,,,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,,,,,,,,,,,,,,,,,-6.00005e-07,-5.9187e-07,-6e-07,,-5.91855e-07,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2019,,,,2.6648e-05,2.6648e-05,2.6648e-05,2.6648e-05,2.6648e-05,2.6648e-05,2.6648e-05,,,,,,,,,,,,,,,,,-2.84279e-05,-2.72863e-05,-2.84279e-05,,-2.72863e-05,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2021,,,,0.00053736,0.00053736,0.00053736,0.00053736,0.00053736,0.00053736,0.00053736,,,,,,,,,,,,,,,,,-0.000292753,-0.000266054,-0.000292753,,-0.000266054,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2022,,,,0.000267877,0.000267877,0.000267877,0.000267877,0.000267877,0.000267877,0.000267877,,,,,,,,,,,,,,,,,-0.000145939,-0.000129054,-0.000145939,,-0.000129054,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2023,,,,0.000163908,0.000163908,0.000163908,0.000163908,0.000163908,0.000163908,0.000163908,,,,,,,,,,,,,,,,,-8.9297e-05,-7.68373e-05,-8.9297e-05,,-7.68373e-05,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2024,,,,0.000100391,0.000100391,0.000100391,0.000100391,0.000100391,0.000100391,0.000100391,,,,,,,,,,,,,,,,,-5.46929e-05,-4.57931e-05,-5.46929e-05,,-4.57931e-05,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2025,,,,5.97605e-05,5.97605e-05,5.97605e-05,5.97605e-05,5.97605e-05,5.97605e-05,5.97605e-05,,,,,,,,,,,,,,,,,-3.25574e-05,-2.65248e-05,-3.25574e-05,,-2.65248e-05,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2026,,,,3.41117e-05,3.41117e-05,3.41117e-05,3.41117e-05,3.41117e-05,3.41117e-05,3.41117e-05,,,,,,,,,,,,,,,,,-1.8584e-05,-1.47324e-05,-1.8584e-05,,-1.47324e-05,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2027,,,,1.98218e-05,1.98218e-05,1.98218e-05,1.98218e-05,1.98218e-05,1.98218e-05,1.98218e-05,,,,,,,,,,,,,,,,,-1.07989e-05,-8.33008e-06,-1.07989e-05,,-8.33008e-06,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2028,,,,1.18856e-05,1.18856e-05,1.18856e-05,1.18856e-05,1.18856e-05,1.18856e-05,1.18856e-05,,,,,,,,,,,,,,,,,-6.47525e-06,-4.86027e-06,-6.47525e-06,,-4.86025e-06,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2029,,,,7.01856e-06,7.01856e-06,7.01856e-06,7.01856e-06,7.01856e-06,7.01856e-06,7.01856e-06,,,,,,,,,,,,,,,,,-3.8237e-06,-2.79266e-06,-3.8237e-06,,-2.79267e-06,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2030,,,,4.13279e-06,4.13279e-06,4.13279e-06,4.13279e-06,4.13279e-06,4.13279e-06,4.13279e-06,,,,,,,,,,,,,,,,,-2.25155e-06,-1.6001e-06,-2.25154e-06,,-1.6001e-06,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2031,,,,2.44276e-06,2.44276e-06,2.44276e-06,2.44276e-06,2.44276e-06,2.44276e-06,2.44276e-06,,,,,,,,,,,,,,,,,-1.3308e-06,-9.20292e-07,-1.33081e-06,,-9.20278e-07,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2032,,,,1.44528e-06,1.44528e-06,1.44528e-06,1.44528e-06,1.44528e-06,1.44528e-06,1.44528e-06,,,,,,,,,,,,,,,,,-7.8739e-07,-5.29821e-07,-7.87386e-07,,-5.29821e-07,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2033,,,,8.65876e-07,8.65876e-07,8.65876e-07,8.65876e-07,8.65876e-07,8.65876e-07,8.65876e-07,,,,,,,,,,,,,,,,,-4.71729e-07,-3.08864e-07,-4.71728e-07,,-3.08879e-07,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2034,,,,5.13337e-07,5.13337e-07,5.13337e-07,5.13337e-07,5.13337e-07,5.13337e-07,5.13337e-07,,,,,,,,,,,,,,,,,-2.79673e-07,-1.78174e-07,-2.79665e-07,,-1.78174e-07,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2035,,,,3.04757e-07,3.04757e-07,3.04757e-07,3.04757e-07,3.04757e-07,3.04757e-07,3.04757e-07,,,,,,,,,,,,,,,,,-1.66023e-07,-1.02926e-07,-1.66031e-07,,-1.02897e-07,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2036,,,,1.81469e-07,1.81469e-07,1.81469e-07,1.81469e-07,1.81469e-07,1.81469e-07,1.81469e-07,,,,,,,,,,,,,,,,,-9.88657e-08,-5.96337e-08,-9.88641e-08,,-5.96192e-08,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2037,,,,1.0769e-07,1.0769e-07,1.0769e-07,1.0769e-07,1.0769e-07,1.0769e-07,1.0769e-07,,,,,,,,,,,,,,,,,-5.86733e-08,-3.44298e-08,-5.86695e-08,,-3.44298e-08,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2038,,,,6.40889e-08,6.40889e-08,6.40889e-08,6.40889e-08,6.40889e-08,6.40889e-08,6.40889e-08,,,,,,,,,,,,,,,,,-3.49246e-08,-1.99507e-08,-3.49156e-08,,-1.99361e-08,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2039,,,,3.82362e-08,3.82362e-08,3.82362e-08,3.82362e-08,3.82362e-08,3.82362e-08,3.82362e-08,,,,,,,,,,,,,,,,,-2.08383e-08,-1.15833e-08,-2.0831e-08,,-1.15833e-08,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2040,,,,2.27087e-08,2.27087e-08,2.27087e-08,2.27087e-08,2.27087e-08,2.27087e-08,2.27087e-08,,,,,,,,,,,,,,,,,-1.23837e-08,-6.69388e-09,-1.23717e-08,,-6.69388e-09,,,,,,,,,,,,
BAU,,,Exp_Leche,,,,2041,,,,1.35187e-08,1.35187e-08,1.35187e-08,1.35187e-08,1.35187e-08,1.35187e-08,1.35187e-08,,,,,,,,,,,,,,,,,-7.37782e-09,-3.87081e-09,-7.36497e-09,,-3.88536e-09,,,,,,,,,,,,
BAU,,,Suelo,,,,2018,,,,24.8982,24.8982,24.8982,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2019,,,,24.8815,24.8815,24.8815,24.8815,24.8815,24.8815,24.8815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2020,,,,24.8753,24.8753,24.8753,24.8753,24.8753,24.8753,24.8753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2021,,,,24.8823,24.8823,24.8823,24.8823,24.8823,24.8823,24.8823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2022,,,,24.914,24.914,24.914,24.914,24.914,24.914,24.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2023,,,,24.9172,24.9172,24.9172,24.9172,24.9172,24.9172,24.9172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2024,,,,24.9305,24.9305,24.9305,24.9305,24.9305,24.9305,24.9305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2025,,,,24.9325,24.9325,24.9325,24.9325,24.9325,24.9325,24.9325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2026,,,,24.941,24.941,24.941,24.941,24.941,24.941,24.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2027,,,,24.9473,24.9473,24.9473,24.9473,24.9473,24.9473,24.9473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2028,,,,24.9523,24.9523,24.9523,24.9523,24.9523,24.9523,24.9523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2029,,,,24.9534,24.9534,24.9534,24.9534,24.9534,24.9534,24.9534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2030,,,,24.9557,24.9557,24.9557,24.9557,24.9557,24.9557,24.9557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2031,,,,24.9563,24.9563,24.9563,24.9563,24.9563,24.9563,24.9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2032,,,,24.9575,24.9575,24.9575,24.9575,24.9575,24.9575,24.9575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2033,,,,24.9606,24.9606,24.9606,24.9606,24.9606,24.9606,24.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2034,,,,24.9609,24.9609,24.9609,24.9609,24.9609,24.9609,24.9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2035,,,,24.9614,24.9614,24.9614,24.9614,24.9614,24.9614,24.9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2036,,,,24.9617,24.9617,24.9617,24.9617,24.9617,24.9617,24.9617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2037,,,,24.9612,24.9612,24.9612,24.9612,24.9612,24.9612,24.9612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2038,,,,24.9612,24.9612,24.9612,24.9612,24.9612,24.9612,24.9612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2039,,,,24.9631,24.9631,24.9631,24.9631,24.9631,24.9631,24.9631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2040,,,,24.9644,24.9644,24.9644,24.9644,24.9644,24.9644,24.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2041,,,,24.9664,24.9664,24.9664,24.9664,24.9664,24.9664,24.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2042,,,,24.9686,24.9686,24.9686,24.9686,24.9686,24.9686,24.9686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2043,,,,24.9694,24.9694,24.9694,24.9694,24.9694,24.9694,24.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2044,,,,24.9726,24.9726,24.9726,24.9726,24.9726,24.9726,24.9726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2045,,,,24.9749,24.9749,24.9749,24.9749,24.9749,24.9749,24.9749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2046,,,,24.9795,24.9795,24.9795,24.9795,24.9795,24.9795,24.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2047,,,,24.9825,24.9825,24.9825,24.9825,24.9825,24.9825,24.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2048,,,,24.9853,24.9853,24.9853,24.9853,24.9853,24.9853,24.9853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2049,,,,24.9886,24.9886,24.9886,24.9886,24.9886,24.9886,24.9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2050,,,,24.9917,24.9917,24.9917,24.9917,24.9917,24.9917,24.9917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2051,,,,24.9937,24.9937,24.9937,24.9937,24.9937,24.9937,24.9937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2052,,,,24.9958,24.9958,24.9958,24.9958,24.9958,24.9958,24.9958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2053,,,,24.998,24.998,24.998,24.998,24.998,24.998,24.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2054,,,,25.0004,25.0004,25.0004,25.0004,25.0004,25.0004,25.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2055,,,,25.003,25.003,25.003,25.003,25.003,25.003,25.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2056,,,,25.0056,25.0056,25.0056,25.0056,25.0056,25.0056,25.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2057,,,,25.0084,25.0084,25.0084,25.0084,25.0084,25.0084,25.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2058,,,,25.0112,25.0112,25.0112,25.0112,25.0112,25.0112,25.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2059,,,,25.014,25.014,25.014,25.014,25.014,25.014,25.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2060,,,,25.017,25.017,25.017,25.017,25.017,25.017,25.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2061,,,,25.02,25.02,25.02,25.02,25.02,25.02,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2062,,,,25.023,25.023,25.023,25.023,25.023,25.023,25.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2063,,,,25.0259,25.0259,25.0259,25.0259,25.0259,25.0259,25.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2064,,,,25.0289,25.0289,25.0289,25.0289,25.0289,25.0289,25.0289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2065,,,,25.0318,25.0318,25.0318,25.0318,25.0318,25.0318,25.0318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2066,,,,25.0347,25.0347,25.0347,25.0347,25.0347,25.0347,25.0347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2067,,,,25.0376,25.0376,25.0376,25.0376,25.0376,25.0376,25.0376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2068,,,,25.0406,25.0406,25.0406,25.0406,25.0406,25.0406,25.0406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2069,,,,25.0436,25.0436,25.0436,25.0436,25.0436,25.0436,25.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Suelo,,,,2070,,,,25.0467,25.0467,25.0467,25.0467,25.0467,25.0467,25.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2021,,,,2.23091e-05,2.23091e-05,2.23091e-05,2.23091e-05,2.23091e-05,2.23091e-05,2.23091e-05,,,,,,,,,,,,,,,,,0.00745798,0.0067778,0.00745798,,0.0067778,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2022,,,,2.59031e-05,2.59031e-05,2.59031e-05,2.59031e-05,2.59031e-05,2.59031e-05,2.59031e-05,,,,,,,,,,,,,,,,,0.00865947,0.0076576,0.00865947,,0.0076576,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2023,,,,2.60189e-05,2.60189e-05,2.60189e-05,2.60189e-05,2.60189e-05,2.60189e-05,2.60189e-05,,,,,,,,,,,,,,,,,0.00869818,0.00748451,0.00869818,,0.00748451,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2024,,,,2.71552e-05,2.71552e-05,2.71552e-05,2.71552e-05,2.71552e-05,2.71552e-05,2.71552e-05,,,,,,,,,,,,,,,,,0.00907803,0.00760082,0.00907803,,0.00760082,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2025,,,,3.13661e-05,3.13661e-05,3.13661e-05,3.13661e-05,3.13661e-05,3.13661e-05,3.13661e-05,,,,,,,,,,,,,,,,,0.0104858,0.00854285,0.0104858,,0.00854285,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2026,,,,3.45187e-05,3.45187e-05,3.45187e-05,3.45187e-05,3.45187e-05,3.45187e-05,3.45187e-05,,,,,,,,,,,,,,,,,0.0115397,0.00914808,0.0115397,,0.00914808,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2027,,,,3.97748e-05,3.97748e-05,3.97748e-05,3.97748e-05,3.97748e-05,3.97748e-05,3.97748e-05,,,,,,,,,,,,,,,,,0.0132968,0.0102569,0.0132968,,0.0102569,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2028,,,,4.49611e-05,4.49611e-05,4.49611e-05,4.49611e-05,4.49611e-05,4.49611e-05,4.49611e-05,,,,,,,,,,,,,,,,,0.0150306,0.0112818,0.0150306,,0.0112818,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2029,,,,5.0029e-05,5.0029e-05,5.0029e-05,5.0029e-05,5.0029e-05,5.0029e-05,5.0029e-05,,,,,,,,,,,,,,,,,0.0167248,0.0122151,0.0167248,,0.0122151,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2030,,,,5.55127e-05,5.55127e-05,5.55127e-05,5.55127e-05,5.55127e-05,5.55127e-05,5.55127e-05,,,,,,,,,,,,,,,,,0.018558,0.0131887,0.018558,,0.0131887,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2031,,,,4.84694e-05,4.84694e-05,4.84694e-05,4.84694e-05,4.84694e-05,4.84694e-05,4.84694e-05,,,,,,,,,,,,,,,,,0.0162034,0.011205,0.0162034,,0.011205,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2032,,,,5.14945e-05,5.14945e-05,5.14945e-05,5.14945e-05,5.14945e-05,5.14945e-05,5.14945e-05,,,,,,,,,,,,,,,,,0.0172147,0.0115835,0.0172147,,0.0115835,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2033,,,,5.42692e-05,5.42692e-05,5.42692e-05,5.42692e-05,5.42692e-05,5.42692e-05,5.42692e-05,,,,,,,,,,,,,,,,,0.0181423,0.0118786,0.0181423,,0.0118786,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2034,,,,5.61885e-05,5.61885e-05,5.61885e-05,5.61885e-05,5.61885e-05,5.61885e-05,5.61885e-05,,,,,,,,,,,,,,,,,0.0187839,0.0119672,0.0187839,,0.0119672,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2035,,,,5.73445e-05,5.73445e-05,5.73445e-05,5.73445e-05,5.73445e-05,5.73445e-05,5.73445e-05,,,,,,,,,,,,,,,,,0.0191704,0.0118842,0.0191704,,0.0118842,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2036,,,,5.75933e-05,5.75933e-05,5.75933e-05,5.75933e-05,5.75933e-05,5.75933e-05,5.75933e-05,,,,,,,,,,,,,,,,,0.0192536,0.0116141,0.0192536,,0.0116141,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2037,,,,5.94481e-05,5.94481e-05,5.94481e-05,5.94481e-05,5.94481e-05,5.94481e-05,5.94481e-05,,,,,,,,,,,,,,,,,0.0198736,0.011665,0.0198736,,0.011665,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2038,,,,6.10902e-05,6.10902e-05,6.10902e-05,6.10902e-05,6.10902e-05,6.10902e-05,6.10902e-05,,,,,,,,,,,,,,,,,0.0204226,0.0116641,0.0204226,,0.0116641,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2039,,,,6.26406e-05,6.26406e-05,6.26406e-05,6.26406e-05,6.26406e-05,6.26406e-05,6.26406e-05,,,,,,,,,,,,,,,,,0.0209409,0.0116377,0.0209409,,0.0116377,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2040,,,,6.39298e-05,6.39298e-05,6.39298e-05,6.39298e-05,6.39298e-05,6.39298e-05,6.39298e-05,,,,,,,,,,,,,,,,,0.0213719,0.0115571,0.0213719,,0.0115571,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2041,,,,6.52647e-05,6.52647e-05,6.52647e-05,6.52647e-05,6.52647e-05,6.52647e-05,6.52647e-05,,,,,,,,,,,,,,,,,0.0218181,0.0114804,0.0218181,,0.0114804,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2042,,,,6.68453e-05,6.68453e-05,6.68453e-05,6.68453e-05,6.68453e-05,6.68453e-05,6.68453e-05,,,,,,,,,,,,,,,,,0.0223465,0.0114415,0.0223465,,0.0114415,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2043,,,,6.80439e-05,6.80439e-05,6.80439e-05,6.80439e-05,6.80439e-05,6.80439e-05,6.80439e-05,,,,,,,,,,,,,,,,,0.0227472,0.0113328,0.0227472,,0.0113328,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2044,,,,6.95143e-05,6.95143e-05,6.95143e-05,6.95143e-05,6.95143e-05,6.95143e-05,6.95143e-05,,,,,,,,,,,,,,,,,0.0232388,0.0112656,0.0232388,,0.0112656,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2045,,,,7.07787e-05,7.07787e-05,7.07787e-05,7.07787e-05,7.07787e-05,7.07787e-05,7.07787e-05,,,,,,,,,,,,,,,,,0.0236615,0.0111614,0.0236615,,0.0111614,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2046,,,,7.23928e-05,7.23928e-05,7.23928e-05,7.23928e-05,7.23928e-05,7.23928e-05,7.23928e-05,,,,,,,,,,,,,,,,,0.0242011,0.0111082,0.0242011,,0.0111082,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2047,,,,7.37502e-05,7.37502e-05,7.37502e-05,7.37502e-05,7.37502e-05,7.37502e-05,7.37502e-05,,,,,,,,,,,,,,,,,0.0246549,0.0110115,0.0246549,,0.0110115,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2048,,,,7.50718e-05,7.50718e-05,7.50718e-05,7.50718e-05,7.50718e-05,7.50718e-05,7.50718e-05,,,,,,,,,,,,,,,,,0.0250967,0.0109067,0.0250967,,0.0109067,,,,,,,,,,,,
BAU,,,Imp_Banano,,,,2049,,,,7.64354e-05,7.64354e-05,7.64354e-05,7.64354e-05,7.64354e-05,7.64354e-05,7.64354e-05,,,,,,,,,,,,,,,,,0.0255525,0.0108055,0.0255525,,0.0108055,,,,,,,,,,,,
