PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2028,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2029,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2030,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2031,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2032,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2033,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2034,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2035,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2036,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2037,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2038,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2039,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2040,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2041,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2042,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2043,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2044,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2045,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2046,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2047,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2048,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2018,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2019,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2020,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2021,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2022,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2023,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2024,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2025,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2026,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2027,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2028,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2029,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2030,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2031,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2032,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2033,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2034,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2035,,,,,,
