PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2048,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2049,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2050,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2051,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2052,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2053,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2054,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2055,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2056,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2057,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2058,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2059,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2060,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2061,,,,,,0.0
FixedCost,DDP70,ECU,PROD_CLK_TRAD,,,,2062,,,,,,0.0
