Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
PA,0,,,RM,2070,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
PA,0,,,HWT,2018,,,,,,,,,,,,,,,,,,,,,,0.252798,,,,,,,,,,
PA,0,,,HWT,2019,,,,,,,,,,,,,,,,,,,,,,0.250472,,,,,,,,,,
PA,0,,,HWT,2020,,,,,,,,,,,,,,,,,,,,,,0.253598,,,,,,,,,,
PA,0,,,HWT,2021,,,,,,,,,,,,,,,,,,,,,,0.257482,,,,,,,,,,
PA,0,,,HWT,2022,,,,,,,,,,,,,,,,,,,,,,0.27894,,,,,,,,,,
PA,0,,,HWT,2023,,,,,,,,,,,,,,,,,,,,,,0.300841,,,,,,,,,,
PA,0,,,HWT,2024,,,,,,,,,,,,,,,,,,,,,,0.368995,,,,,,,,,,
PA,0,,,HWT,2025,,,,,,,,,,,,,,,,,,,,,,0.429492,,,,,,,,,,
PA,0,,,HWT,2026,,,,,,,,,,,,,,,,,,,,,,0.458101,,,,,,,,,,
PA,0,,,HWT,2027,,,,,,,,,,,,,,,,,,,,,,0.487633,,,,,,,,,,
PA,0,,,HWT,2028,,,,,,,,,,,,,,,,,,,,,,0.518089,,,,,,,,,,
PA,0,,,HWT,2029,,,,,,,,,,,,,,,,,,,,,,0.549473,,,,,,,,,,
PA,0,,,HWT,2030,,,,,,,,,,,,,,,,,,,,,,0.581782,,,,,,,,,,
PA,0,,,HWT,2031,,,,,,,,,,,,,,,,,,,,,,0.615014,,,,,,,,,,
PA,0,,,HWT,2032,,,,,,,,,,,,,,,,,,,,,,0.649166,,,,,,,,,,
PA,0,,,HWT,2033,,,,,,,,,,,,,,,,,,,,,,0.684233,,,,,,,,,,
PA,0,,,HWT,2034,,,,,,,,,,,,,,,,,,,,,,0.720212,,,,,,,,,,
PA,0,,,HWT,2035,,,,,,,,,,,,,,,,,,,,,,0.757095,,,,,,,,,,
PA,0,,,HWT,2036,,,,,,,,,,,,,,,,,,,,,,0.794877,,,,,,,,,,
PA,0,,,HWT,2037,,,,,,,,,,,,,,,,,,,,,,0.833547,,,,,,,,,,
PA,0,,,HWT,2038,,,,,,,,,,,,,,,,,,,,,,0.873099,,,,,,,,,,
PA,0,,,HWT,2039,,,,,,,,,,,,,,,,,,,,,,0.913521,,,,,,,,,,
PA,0,,,HWT,2040,,,,,,,,,,,,,,,,,,,,,,0.954804,,,,,,,,,,
PA,0,,,HWT,2041,,,,,,,,,,,,,,,,,,,,,,0.996938,,,,,,,,,,
PA,0,,,HWT,2042,,,,,,,,,,,,,,,,,,,,,,1.03991,,,,,,,,,,
PA,0,,,HWT,2043,,,,,,,,,,,,,,,,,,,,,,1.08371,,,,,,,,,,
PA,0,,,HWT,2044,,,,,,,,,,,,,,,,,,,,,,1.12833,,,,,,,,,,
PA,0,,,HWT,2045,,,,,,,,,,,,,,,,,,,,,,1.17374,,,,,,,,,,
PA,0,,,HWT,2046,,,,,,,,,,,,,,,,,,,,,,1.21994,,,,,,,,,,
PA,0,,,HWT,2047,,,,,,,,,,,,,,,,,,,,,,1.26692,,,,,,,,,,
PA,0,,,HWT,2048,,,,,,,,,,,,,,,,,,,,,,1.31464,,,,,,,,,,
PA,0,,,HWT,2049,,,,,,,,,,,,,,,,,,,,,,1.36311,,,,,,,,,,
PA,0,,,HWT,2050,,,,,,,,,,,,,,,,,,,,,,1.41231,,,,,,,,,,
PA,0,,,HWT,2051,,,,,,,,,,,,,,,,,,,,,,1.45306,,,,,,,,,,
PA,0,,,HWT,2052,,,,,,,,,,,,,,,,,,,,,,1.49398,,,,,,,,,,
PA,0,,,HWT,2053,,,,,,,,,,,,,,,,,,,,,,1.53502,,,,,,,,,,
PA,0,,,HWT,2054,,,,,,,,,,,,,,,,,,,,,,1.57617,,,,,,,,,,
PA,0,,,HWT,2055,,,,,,,,,,,,,,,,,,,,,,1.61738,,,,,,,,,,
PA,0,,,HWT,2056,,,,,,,,,,,,,,,,,,,,,,1.65864,,,,,,,,,,
PA,0,,,HWT,2057,,,,,,,,,,,,,,,,,,,,,,1.69991,,,,,,,,,,
PA,0,,,HWT,2058,,,,,,,,,,,,,,,,,,,,,,1.74116,,,,,,,,,,
PA,0,,,HWT,2059,,,,,,,,,,,,,,,,,,,,,,1.78237,,,,,,,,,,
PA,0,,,HWT,2060,,,,,,,,,,,,,,,,,,,,,,1.82349,,,,,,,,,,
PA,0,,,HWT,2061,,,,,,,,,,,,,,,,,,,,,,1.8645,,,,,,,,,,
PA,0,,,HWT,2062,,,,,,,,,,,,,,,,,,,,,,1.90536,,,,,,,,,,
PA,0,,,HWT,2063,,,,,,,,,,,,,,,,,,,,,,1.94606,,,,,,,,,,
PA,0,,,HWT,2064,,,,,,,,,,,,,,,,,,,,,,1.98654,,,,,,,,,,
PA,0,,,HWT,2065,,,,,,,,,,,,,,,,,,,,,,2.02678,,,,,,,,,,
PA,0,,,HWT,2066,,,,,,,,,,,,,,,,,,,,,,2.06675,,,,,,,,,,
PA,0,,,HWT,2067,,,,,,,,,,,,,,,,,,,,,,2.10642,,,,,,,,,,
PA,0,,,HWT,2068,,,,,,,,,,,,,,,,,,,,,,2.14575,,,,,,,,,,
PA,0,,,HWT,2069,,,,,,,,,,,,,,,,,,,,,,2.18472,,,,,,,,,,
PA,0,,,HWT,2070,,,,,,,,,,,,,,,,,,,,,,2.22328,,,,,,,,,,
PA,0,,,CO2e,2018,,,,,,,,,,,,,,,,,,,,,,2.5408,,,,,,,,,,
PA,0,,,CO2e,2019,,,,,,,,,,,,,,,,,,,,,,2.21559,,,,,,,,,,
PA,0,,,CO2e,2020,,,,,,,,,,,,,,,,,,,,,,2.19135,,,,,,,,,,
PA,0,,,CO2e,2021,,,,,,,,,,,,,,,,,,,,,,2.13479,,,,,,,,,,
PA,0,,,CO2e,2022,,,,,,,,,,,,,,,,,,,,,,2.28393,,,,,,,,,,
PA,0,,,CO2e,2023,,,,,,,,,,,,,,,,,,,,,,2.42731,,,,,,,,,,
PA,0,,,CO2e,2024,,,,,,,,,,,,,,,,,,,,,,2.48474,,,,,,,,,,
PA,0,,,CO2e,2025,,,,,,,,,,,,,,,,,,,,,,2.51541,,,,,,,,,,
PA,0,,,CO2e,2026,,,,,,,,,,,,,,,,,,,,,,2.54429,,,,,,,,,,
PA,0,,,CO2e,2027,,,,,,,,,,,,,,,,,,,,,,2.56725,,,,,,,,,,
PA,0,,,CO2e,2028,,,,,,,,,,,,,,,,,,,,,,2.5993,,,,,,,,,,
PA,0,,,CO2e,2029,,,,,,,,,,,,,,,,,,,,,,2.61557,,,,,,,,,,
PA,0,,,CO2e,2030,,,,,,,,,,,,,,,,,,,,,,2.64436,,,,,,,,,,
PA,0,,,CO2e,2031,,,,,,,,,,,,,,,,,,,,,,2.68944,,,,,,,,,,
PA,0,,,CO2e,2032,,,,,,,,,,,,,,,,,,,,,,2.74054,,,,,,,,,,
PA,0,,,CO2e,2033,,,,,,,,,,,,,,,,,,,,,,2.78476,,,,,,,,,,
PA,0,,,CO2e,2034,,,,,,,,,,,,,,,,,,,,,,2.83503,,,,,,,,,,
PA,0,,,CO2e,2035,,,,,,,,,,,,,,,,,,,,,,2.87627,,,,,,,,,,
PA,0,,,CO2e,2036,,,,,,,,,,,,,,,,,,,,,,2.92772,,,,,,,,,,
PA,0,,,CO2e,2037,,,,,,,,,,,,,,,,,,,,,,2.96891,,,,,,,,,,
PA,0,,,CO2e,2038,,,,,,,,,,,,,,,,,,,,,,3.3285,,,,,,,,,,
PA,0,,,CO2e,2039,,,,,,,,,,,,,,,,,,,,,,3.37234,,,,,,,,,,
PA,0,,,CO2e,2040,,,,,,,,,,,,,,,,,,,,,,3.42089,,,,,,,,,,
PA,0,,,CO2e,2041,,,,,,,,,,,,,,,,,,,,,,3.46327,,,,,,,,,,
PA,0,,,CO2e,2042,,,,,,,,,,,,,,,,,,,,,,3.51115,,,,,,,,,,
PA,0,,,CO2e,2043,,,,,,,,,,,,,,,,,,,,,,3.54916,,,,,,,,,,
PA,0,,,CO2e,2044,,,,,,,,,,,,,,,,,,,,,,3.59621,,,,,,,,,,
PA,0,,,CO2e,2045,,,,,,,,,,,,,,,,,,,,,,3.63542,,,,,,,,,,
PA,0,,,CO2e,2046,,,,,,,,,,,,,,,,,,,,,,3.68298,,,,,,,,,,
PA,0,,,CO2e,2047,,,,,,,,,,,,,,,,,,,,,,3.72219,,,,,,,,,,
PA,0,,,CO2e,2048,,,,,,,,,,,,,,,,,,,,,,3.76453,,,,,,,,,,
PA,0,,,CO2e,2049,,,,,,,,,,,,,,,,,,,,,,3.80358,,,,,,,,,,
PA,0,,,CO2e,2050,,,,,,,,,,,,,,,,,,,,,,3.84551,,,,,,,,,,
PA,0,,,CO2e,2051,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,
PA,0,,,CO2e,2052,,,,,,,,,,,,,,,,,,,,,,3.95374,,,,,,,,,,
PA,0,,,CO2e,2053,,,,,,,,,,,,,,,,,,,,,,4.00739,,,,,,,,,,
PA,0,,,CO2e,2054,,,,,,,,,,,,,,,,,,,,,,4.06031,,,,,,,,,,
PA,0,,,CO2e,2055,,,,,,,,,,,,,,,,,,,,,,4.11352,,,,,,,,,,
PA,0,,,CO2e,2056,,,,,,,,,,,,,,,,,,,,,,4.16602,,,,,,,,,,
PA,0,,,CO2e,2057,,,,,,,,,,,,,,,,,,,,,,4.21858,,,,,,,,,,
PA,0,,,CO2e,2058,,,,,,,,,,,,,,,,,,,,,,4.27036,,,,,,,,,,
PA,0,,,CO2e,2059,,,,,,,,,,,,,,,,,,,,,,4.32216,,,,,,,,,,
PA,0,,,CO2e,2060,,,,,,,,,,,,,,,,,,,,,,4.37364,,,,,,,,,,
PA,0,,,CO2e,2061,,,,,,,,,,,,,,,,,,,,,,4.42509,,,,,,,,,,
PA,0,,,CO2e,2062,,,,,,,,,,,,,,,,,,,,,,4.47629,,,,,,,,,,
PA,0,,,CO2e,2063,,,,,,,,,,,,,,,,,,,,,,4.52705,,,,,,,,,,
PA,0,,,CO2e,2064,,,,,,,,,,,,,,,,,,,,,,4.57745,,,,,,,,,,
PA,0,,,CO2e,2065,,,,,,,,,,,,,,,,,,,,,,4.62749,,,,,,,,,,
PA,0,,,CO2e,2066,,,,,,,,,,,,,,,,,,,,,,4.67713,,,,,,,,,,
PA,0,,,CO2e,2067,,,,,,,,,,,,,,,,,,,,,,4.72637,,,,,,,,,,
PA,0,,,CO2e,2068,,,,,,,,,,,,,,,,,,,,,,4.77524,,,,,,,,,,
PA,0,,,CO2e,2069,,,,,,,,,,,,,,,,,,,,,,4.82366,,,,,,,,,,
PA,0,,,CO2e,2070,,,,,,,,,,,,,,,,,,,,,,4.8718,,,,,,,,,,
PA,0,,,FERT_ORG,2018,,,,,,,,,,,,,,,,,,,,,,0.12611,,,,,,,,,,
PA,0,,,FERT_ORG,2019,,,,,,,,,,,,,,,,,,,,,,0.124947,,,,,,,,,,
PA,0,,,FERT_ORG,2020,,,,,,,,,,,,,,,,,,,,,,0.125194,,,,,,,,,,
PA,0,,,FERT_ORG,2021,,,,,,,,,,,,,,,,,,,,,,0.119269,,,,,,,,,,
PA,0,,,FERT_ORG,2022,,,,,,,,,,,,,,,,,,,,,,0.126916,,,,,,,,,,
PA,0,,,FERT_ORG,2023,,,,,,,,,,,,,,,,,,,,,,0.134709,,,,,,,,,,
PA,0,,,FERT_ORG,2024,,,,,,,,,,,,,,,,,,,,,,0.142094,,,,,,,,,,
PA,0,,,FERT_ORG,2025,,,,,,,,,,,,,,,,,,,,,,0.149606,,,,,,,,,,
PA,0,,,FERT_ORG,2026,,,,,,,,,,,,,,,,,,,,,,0.155113,,,,,,,,,,
PA,0,,,FERT_ORG,2027,,,,,,,,,,,,,,,,,,,,,,0.160529,,,,,,,,,,
PA,0,,,FERT_ORG,2028,,,,,,,,,,,,,,,,,,,,,,0.165845,,,,,,,,,,
PA,0,,,FERT_ORG,2029,,,,,,,,,,,,,,,,,,,,,,0.171055,,,,,,,,,,
PA,0,,,FERT_ORG,2030,,,,,,,,,,,,,,,,,,,,,,0.176149,,,,,,,,,,
PA,0,,,FERT_ORG,2031,,,,,,,,,,,,,,,,,,,,,,0.183439,,,,,,,,,,
PA,0,,,FERT_ORG,2032,,,,,,,,,,,,,,,,,,,,,,0.190792,,,,,,,,,,
PA,0,,,FERT_ORG,2033,,,,,,,,,,,,,,,,,,,,,,0.198204,,,,,,,,,,
PA,0,,,FERT_ORG,2034,,,,,,,,,,,,,,,,,,,,,,0.205669,,,,,,,,,,
PA,0,,,FERT_ORG,2035,,,,,,,,,,,,,,,,,,,,,,0.213183,,,,,,,,,,
PA,0,,,FERT_ORG,2036,,,,,,,,,,,,,,,,,,,,,,0.220741,,,,,,,,,,
PA,0,,,FERT_ORG,2037,,,,,,,,,,,,,,,,,,,,,,0.228338,,,,,,,,,,
PA,0,,,FERT_ORG,2038,,,,,,,,,,,,,,,,,,,,,,0.23597,,,,,,,,,,
PA,0,,,FERT_ORG,2039,,,,,,,,,,,,,,,,,,,,,,0.24363,,,,,,,,,,
PA,0,,,FERT_ORG,2040,,,,,,,,,,,,,,,,,,,,,,0.251316,,,,,,,,,,
PA,0,,,FERT_ORG,2041,,,,,,,,,,,,,,,,,,,,,,0.259021,,,,,,,,,,
PA,0,,,FERT_ORG,2042,,,,,,,,,,,,,,,,,,,,,,0.266742,,,,,,,,,,
PA,0,,,FERT_ORG,2043,,,,,,,,,,,,,,,,,,,,,,0.274474,,,,,,,,,,
PA,0,,,FERT_ORG,2044,,,,,,,,,,,,,,,,,,,,,,0.282211,,,,,,,,,,
PA,0,,,FERT_ORG,2045,,,,,,,,,,,,,,,,,,,,,,0.28995,,,,,,,,,,
PA,0,,,FERT_ORG,2046,,,,,,,,,,,,,,,,,,,,,,0.297686,,,,,,,,,,
PA,0,,,FERT_ORG,2047,,,,,,,,,,,,,,,,,,,,,,0.305414,,,,,,,,,,
PA,0,,,FERT_ORG,2048,,,,,,,,,,,,,,,,,,,,,,0.31313,,,,,,,,,,
PA,0,,,FERT_ORG,2049,,,,,,,,,,,,,,,,,,,,,,0.32083,,,,,,,,,,
PA,0,,,FERT_ORG,2050,,,,,,,,,,,,,,,,,,,,,,0.328511,,,,,,,,,,
PA,0,,,FERT_ORG,2051,,,,,,,,,,,,,,,,,,,,,,0.329617,,,,,,,,,,
PA,0,,,FERT_ORG,2052,,,,,,,,,,,,,,,,,,,,,,0.330635,,,,,,,,,,
PA,0,,,FERT_ORG,2053,,,,,,,,,,,,,,,,,,,,,,0.331564,,,,,,,,,,
PA,0,,,FERT_ORG,2054,,,,,,,,,,,,,,,,,,,,,,0.332404,,,,,,,,,,
PA,0,,,FERT_ORG,2055,,,,,,,,,,,,,,,,,,,,,,0.333154,,,,,,,,,,
PA,0,,,FERT_ORG,2056,,,,,,,,,,,,,,,,,,,,,,0.333813,,,,,,,,,,
PA,0,,,FERT_ORG,2057,,,,,,,,,,,,,,,,,,,,,,0.334381,,,,,,,,,,
PA,0,,,FERT_ORG,2058,,,,,,,,,,,,,,,,,,,,,,0.334858,,,,,,,,,,
PA,0,,,FERT_ORG,2059,,,,,,,,,,,,,,,,,,,,,,0.335241,,,,,,,,,,
PA,0,,,FERT_ORG,2060,,,,,,,,,,,,,,,,,,,,,,0.335533,,,,,,,,,,
PA,0,,,FERT_ORG,2061,,,,,,,,,,,,,,,,,,,,,,0.335731,,,,,,,,,,
PA,0,,,FERT_ORG,2062,,,,,,,,,,,,,,,,,,,,,,0.335837,,,,,,,,,,
PA,0,,,FERT_ORG,2063,,,,,,,,,,,,,,,,,,,,,,0.335849,,,,,,,,,,
PA,0,,,FERT_ORG,2064,,,,,,,,,,,,,,,,,,,,,,0.335769,,,,,,,,,,
PA,0,,,FERT_ORG,2065,,,,,,,,,,,,,,,,,,,,,,0.335595,,,,,,,,,,
PA,0,,,FERT_ORG,2066,,,,,,,,,,,,,,,,,,,,,,0.335328,,,,,,,,,,
PA,0,,,FERT_ORG,2067,,,,,,,,,,,,,,,,,,,,,,0.334968,,,,,,,,,,
PA,0,,,FERT_ORG,2068,,,,,,,,,,,,,,,,,,,,,,0.334515,,,,,,,,,,
PA,0,,,FERT_ORG,2069,,,,,,,,,,,,,,,,,,,,,,0.333971,,,,,,,,,,
PA,0,,,FERT_ORG,2070,,,,,,,,,,,,,,,,,,,,,,0.333334,,,,,,,,,,
PA,0,,INORG_RCY_OS,RM,2018,,,,,,,,,,,,,,,,,,0.0568564,0.123378,,,,,,,,-0.1613,,,,,2.0200049971561666e-06
PA,0,,INORG_RCY_OS,RM,2019,,,,,,,,,,,,,,,,,,0.056332,0.122241,,,,,,,,-0.1514,,,,,1.9563924503506436e-06
PA,0,,INORG_RCY_OS,RM,2020,,,,,,,,,,,,,,,,,,0.0564436,0.122483,,,,,,,,-0.1438,,,,,2.044072484211861e-06
PA,0,,INORG_RCY_OS,RM,2021,,,,,,,,,,,,,,,,,,0.0537723,0.116686,,,,,,,,-0.1299,,,,,1.8742334385729663e-06
PA,0,,INORG_RCY_OS,RM,2022,,,,,,,,,,,,,,,,,,0.0572199,0.124167,,,,,,,,-0.131,,,,,1.9232350329455214e-06
PA,0,,INORG_RCY_OS,RM,2023,,,,,,,,,,,,,,,,,,0.0607331,0.131791,,,,,,,,-0.1318,,,,,1.9818678917230495e-06
PA,0,,INORG_RCY_OS,RM,2024,,,,,,,,,,,,,,,,,,0.0913549,0.19824,,,,,,,,-0.1879,,,,,2.8942964552301765e-06
PA,0,,INORG_RCY_OS,RM,2025,,,,,,,,,,,,,,,,,,0.12272,0.266302,,,,,,,,-0.2393,,,,,3.774756373664492e-06
PA,0,,INORG_RCY_OS,RM,2026,,,,,,,,,,,,,,,,,,0.152722,0.331407,,,,,,,,-0.2822,,,,,4.560778194983929e-06
PA,0,,INORG_RCY_OS,RM,2027,,,,,,,,,,,,,,,,,,0.182555,0.396144,,,,,,,,-0.3198,,,,,5.292893214177098e-06
PA,0,,INORG_RCY_OS,RM,2028,,,,,,,,,,,,,,,,,,0.212175,0.46042,,,,,,,,-0.3523,,,,,5.972511647405797e-06
PA,0,,INORG_RCY_OS,RM,2029,,,,,,,,,,,,,,,,,,0.241541,0.524144,,,,,,,,-0.3801,,,,,6.601098585204526e-06
PA,0,,INORG_RCY_OS,RM,2030,,,,,,,,,,,,,,,,,,0.270609,0.587222,,,,,,,,-0.4037,,,,,7.180103313713558e-06
PA,0,,INORG_RCY_OS,RM,2031,,,,,,,,,,,,,,,,,,0.303172,0.657883,,,,,,,,-0.4287,,,,,7.809798249893312e-06
PA,0,,INORG_RCY_OS,RM,2032,,,,,,,,,,,,,,,,,,0.336203,0.729561,,,,,,,,-0.4506,,,,,8.408442060883484e-06
PA,0,,INORG_RCY_OS,RM,2033,,,,,,,,,,,,,,,,,,0.369681,0.802209,,,,,,,,-0.4696,,,,,8.976442046840801e-06
PA,0,,INORG_RCY_OS,RM,2034,,,,,,,,,,,,,,,,,,0.403587,0.875783,,,,,,,,-0.486,,,,,9.514281294063631e-06
PA,0,,INORG_RCY_OS,RM,2035,,,,,,,,,,,,,,,,,,0.437897,0.950236,,,,,,,,-0.4998,,,,,1.0022446154947402e-05
PA,0,,INORG_RCY_OS,RM,2036,,,,,,,,,,,,,,,,,,0.47259,1.02552,,,,,,,,-0.5113,,,,,1.0501447408263319e-05
PA,0,,INORG_RCY_OS,RM,2037,,,,,,,,,,,,,,,,,,0.507642,1.10158,,,,,,,,-0.5206,,,,,1.0951758157069174e-05
PA,0,,INORG_RCY_OS,RM,2038,,,,,,,,,,,,,,,,,,0.543032,1.17838,,,,,,,,-0.5278,,,,,1.1374071150694204e-05
PA,0,,INORG_RCY_OS,RM,2039,,,,,,,,,,,,,,,,,,0.578735,1.25585,,,,,,,,-0.5332,,,,,1.1768771290418386e-05
PA,0,,INORG_RCY_OS,RM,2040,,,,,,,,,,,,,,,,,,0.614728,1.33396,,,,,,,,-0.5368,,,,,1.2136653008051648e-05
PA,0,,INORG_RCY_OS,RM,2041,,,,,,,,,,,,,,,,,,0.650989,1.41265,,,,,,,,-0.5389,,,,,1.2478244112517718e-05
PA,0,,INORG_RCY_OS,RM,2042,,,,,,,,,,,,,,,,,,0.687495,1.49186,,,,,,,,-0.5394,,,,,1.2794100230751804e-05
PA,0,,INORG_RCY_OS,RM,2043,,,,,,,,,,,,,,,,,,0.724222,1.57156,,,,,,,,-0.5386,,,,,1.3085051031390088e-05
PA,0,,INORG_RCY_OS,RM,2044,,,,,,,,,,,,,,,,,,0.761146,1.65169,,,,,,,,-0.5366,,,,,1.3351675509138958e-05
PA,0,,INORG_RCY_OS,RM,2045,,,,,,,,,,,,,,,,,,0.798244,1.73219,,,,,,,,-0.5334,,,,,1.35945717735153e-05
PA,0,,INORG_RCY_OS,RM,2046,,,,,,,,,,,,,,,,,,0.835491,1.81302,,,,,,,,-0.5292,,,,,1.3814506501208786e-05
PA,0,,INORG_RCY_OS,RM,2047,,,,,,,,,,,,,,,,,,0.872868,1.89412,,,,,,,,-0.524,,,,,1.4012094101891456e-05
PA,0,,INORG_RCY_OS,RM,2048,,,,,,,,,,,,,,,,,,0.910347,1.97545,,,,,,,,-0.518,,,,,1.4188104306850016e-05
PA,0,,INORG_RCY_OS,RM,2049,,,,,,,,,,,,,,,,,,0.947909,2.05696,,,,,,,,-0.5113,,,,,1.4343229666003696e-05
PA,0,,INORG_RCY_OS,RM,2050,,,,,,,,,,,,,,,,,,0.985533,2.13861,,,,,,,,-0.5039,,,,,1.4478230101850823e-05
PA,0,,INORG_RCY_OS,RM,2051,,,,,,,,,,,,,,,,,,0.98885,2.1458,,,,,,,,-0.4792,,,,,1.4103792102215879e-05
PA,0,,INORG_RCY_OS,RM,2052,,,,,,,,,,,,,,,,,,0.991904,2.15243,,,,,,,,-0.4556,,,,,1.3735310086252268e-05
PA,0,,INORG_RCY_OS,RM,2053,,,,,,,,,,,,,,,,,,0.994692,2.15848,,,,,,,,-0.4331,,,,,1.3372734927398516e-05
PA,0,,INORG_RCY_OS,RM,2054,,,,,,,,,,,,,,,,,,0.997212,2.16395,,,,,,,,-0.4115,,,,,1.3016139794411248e-05
PA,0,,INORG_RCY_OS,RM,2055,,,,,,,,,,,,,,,,,,0.999462,2.16883,,,,,,,,-0.391,,,,,1.2665527136442974e-05
PA,0,,INORG_RCY_OS,RM,2056,,,,,,,,,,,,,,,,,,1.00144,2.17313,,,,,,,,-0.3713,,,,,1.232100802325943e-05
PA,0,,INORG_RCY_OS,RM,2057,,,,,,,,,,,,,,,,,,1.00314,2.17682,,,,,,,,-0.3526,,,,,1.1982455570970579e-05
PA,0,,INORG_RCY_OS,RM,2058,,,,,,,,,,,,,,,,,,1.00457,2.17992,,,,,,,,-0.3347,,,,,1.1650019159626626e-05
PA,0,,INORG_RCY_OS,RM,2059,,,,,,,,,,,,,,,,,,1.00572,2.18242,,,,,,,,-0.3176,,,,,1.1323669673436106e-05
PA,0,,INORG_RCY_OS,RM,2060,,,,,,,,,,,,,,,,,,1.0066,2.18432,,,,,,,,-0.3013,,,,,1.100342522640092e-05
PA,0,,INORG_RCY_OS,RM,2061,,,,,,,,,,,,,,,,,,1.00719,2.18561,,,,,,,,-0.2857,,,,,1.0689246165198826e-05
PA,0,,INORG_RCY_OS,RM,2062,,,,,,,,,,,,,,,,,,1.00751,2.1863,,,,,,,,-0.2709,,,,,1.0381185217969715e-05
PA,0,,INORG_RCY_OS,RM,2063,,,,,,,,,,,,,,,,,,1.00755,2.18638,,,,,,,,-0.2568,,,,,1.0079189399150947e-05
PA,0,,INORG_RCY_OS,RM,2064,,,,,,,,,,,,,,,,,,1.00731,2.18585,,,,,,,,-0.2434,,,,,9.7832486452244e-06
PA,0,,INORG_RCY_OS,RM,2065,,,,,,,,,,,,,,,,,,1.00678,2.18472,,,,,,,,-0.2306,,,,,9.493389401601186e-06
PA,0,,INORG_RCY_OS,RM,2066,,,,,,,,,,,,,,,,,,1.00598,2.18298,,,,,,,,-0.2184,,,,,9.209542213184173e-06
PA,0,,INORG_RCY_OS,RM,2067,,,,,,,,,,,,,,,,,,1.0049,2.18064,,,,,,,,-0.2068,,,,,8.931718675716882e-06
PA,0,,INORG_RCY_OS,RM,2068,,,,,,,,,,,,,,,,,,1.00355,2.17769,,,,,,,,-0.1957,,,,,8.659840507731006e-06
PA,0,,INORG_RCY_OS,RM,2069,,,,,,,,,,,,,,,,,,1.00191,2.17415,,,,,,,,-0.1852,,,,,8.393944933224809e-06
PA,0,,INORG_RCY_OS,RM,2070,,,,,,,,,,,,,,,,,,1,2.17001,,,,,,,,-0.1752,,,,,8.13394295797651e-06
PA,0,,COMPOST,CO2e,2018,,,,,,,,,,,,,,,,,,0.00639246,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2019,,,,,,,,,,,,,,,,,,0.0063335,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2020,,,,,,,,,,,,,,,,,,0.00634604,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2021,,,,,,,,,,,,,,,,,,0.00604571,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2022,,,,,,,,,,,,,,,,,,0.00643333,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2023,,,,,,,,,,,,,,,,,,0.00682832,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2024,,,,,,,,,,,,,,,,,,0.00720269,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2025,,,,,,,,,,,,,,,,,,0.00758343,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2026,,,,,,,,,,,,,,,,,,0.00786258,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2027,,,,,,,,,,,,,,,,,,0.00813712,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2028,,,,,,,,,,,,,,,,,,0.00840661,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2029,,,,,,,,,,,,,,,,,,0.00867069,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2030,,,,,,,,,,,,,,,,,,0.0089289,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2031,,,,,,,,,,,,,,,,,,0.00929844,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2032,,,,,,,,,,,,,,,,,,0.00967117,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2033,,,,,,,,,,,,,,,,,,0.0100469,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2034,,,,,,,,,,,,,,,,,,0.0104253,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2035,,,,,,,,,,,,,,,,,,0.0108061,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2036,,,,,,,,,,,,,,,,,,0.0111893,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2037,,,,,,,,,,,,,,,,,,0.0115744,,,,,,,,,,,,,,
PA,0,,COMPOST,CO2e,2038,,,,,,,,,,,,,,,,,,0.0119612,,,,,,,,,,,,,,
