Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,E5_TSWTSW,,,2021,5.05379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2022,5.37781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2024,5.50097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2025,5.2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2026,5.25065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2027,5.21196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2028,5.17013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2029,5.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2030,5.07714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2031,5.12238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2032,5.16658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2033,5.20968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2034,5.25167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2035,5.29252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2036,5.33222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2037,5.37072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2038,5.40801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2039,5.44408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2040,5.47889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2041,5.51247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2042,5.54478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2043,5.57582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2044,5.60559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2045,5.63406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2046,5.66123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2047,5.68713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2048,5.71172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2049,5.73502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2050,5.75705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2051,5.77599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2052,5.79339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2053,5.80924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2054,5.82351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2055,5.8362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2056,5.8473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2057,5.8568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2058,5.86469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2059,5.87096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2060,5.8756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2061,5.87862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2062,5.88001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2063,5.87976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2064,5.87788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2065,5.87436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2066,5.86922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2067,5.86245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2068,5.85406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2069,5.84406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TSWTSW,,,2070,5.83245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2018,4.04476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2019,4.00755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2020,4.05757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2021,4.11972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2022,4.46304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2023,4.81346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2024,5.08959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2025,5.20596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2026,5.48952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2027,5.77764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2028,6.07017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2029,6.36701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2030,6.66799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2031,6.77073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2032,6.87301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2033,6.97475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2034,7.07592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2035,7.17643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2036,7.27624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2037,7.37528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2038,7.4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2039,7.57085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2040,7.66728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2041,7.76275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2042,7.85722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2043,7.95065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2044,8.04299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2045,8.1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2046,8.22424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2047,8.3131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2048,8.40072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2049,8.48708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2050,8.57218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2051,8.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2052,8.83456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2053,8.96378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2054,9.09156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2055,9.21778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2056,9.34237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2057,9.4652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2058,9.5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2059,9.70526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2060,9.82229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2061,9.93719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2062,10.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2063,10.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2064,10.2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2065,10.3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2066,10.4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2067,10.5768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2068,10.6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2069,10.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,,,2070,10.8608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2018,,,,,,0.0568564,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2019,,,,,,0.056332,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2020,,,,,,0.0564436,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2021,,,,,,0.0537723,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2022,,,,,,0.0572199,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2023,,,,,,0.0607331,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2024,,,,,,0.107297,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2025,,,,,,0.149971,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2026,,,,,,0.195511,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2027,,,,,,0.240275,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2028,,,,,,0.284181,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2029,,,,,,0.327147,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2030,,,,,,0.369089,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2031,,,,,,0.417789,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2032,,,,,,0.467196,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2033,,,,,,0.517278,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2034,,,,,,0.568005,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2035,,,,,,0.619343,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2036,,,,,,0.671259,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2037,,,,,,0.723718,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2038,,,,,,0.776687,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2039,,,,,,0.830129,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2040,,,,,,0.884009,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2041,,,,,,0.938295,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2042,,,,,,0.992951,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2043,,,,,,1.04794,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2044,,,,,,1.10323,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2045,,,,,,1.15878,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2046,,,,,,1.21456,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2047,,,,,,1.27053,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2048,,,,,,1.32666,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2049,,,,,,1.38291,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2050,,,,,,1.43926,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2051,,,,,,1.444,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2052,,,,,,1.44835,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2053,,,,,,1.45231,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2054,,,,,,1.45588,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2055,,,,,,1.45905,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2056,,,,,,1.46183,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2057,,,,,,1.4642,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2058,,,,,,1.46617,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2059,,,,,,1.46774,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2060,,,,,,1.4689,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2061,,,,,,1.46966,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2062,,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2063,,,,,,1.46994,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2064,,,,,,1.46947,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2065,,,,,,1.46859,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2066,,,,,,1.46731,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2067,,,,,,1.46561,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2068,,,,,,1.46352,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2069,,,,,,1.46101,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,INORG_RCY_OS,,2070,,,,,,1.45811,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2018,,,,,,0.12611,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2019,,,,,,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2020,,,,,,0.125194,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2021,,,,,,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2022,,,,,,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2023,,,,,,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2024,,,,,,0.140295,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2025,,,,,,0.144881,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2026,,,,,,0.153902,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2027,,,,,,0.16269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2028,,,,,,0.171227,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2029,,,,,,0.179496,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2030,,,,,,0.187478,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2031,,,,,,0.1989,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2032,,,,,,0.210452,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2033,,,,,,0.222125,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2034,,,,,,0.233913,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2035,,,,,,0.245808,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2036,,,,,,0.257803,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2037,,,,,,0.269889,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2038,,,,,,0.282058,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2039,,,,,,0.294303,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2040,,,,,,0.306615,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2041,,,,,,0.318988,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2042,,,,,,0.331414,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2043,,,,,,0.343884,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2044,,,,,,0.356391,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2045,,,,,,0.368926,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2046,,,,,,0.381483,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2047,,,,,,0.394055,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2048,,,,,,0.406632,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2049,,,,,,0.419209,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2050,,,,,,0.431779,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2051,,,,,,0.433199,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2052,,,,,,0.434504,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2053,,,,,,0.435693,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2054,,,,,,0.436763,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2055,,,,,,0.437715,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2056,,,,,,0.438548,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2057,,,,,,0.43926,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2058,,,,,,0.439852,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2059,,,,,,0.440322,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2060,,,,,,0.44067,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2061,,,,,,0.440897,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2062,,,,,,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2063,,,,,,0.440982,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2064,,,,,,0.440841,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2065,,,,,,0.440577,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2066,,,,,,0.440192,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2067,,,,,,0.439684,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2068,,,,,,0.439055,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2069,,,,,,0.438304,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,COMPOST,,2070,,,,,,0.437434,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2018,,,,,,2.32231,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2019,,,,,,2.30089,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2020,,,,,,2.30545,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2021,,,,,,2.19634,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2022,,,,,,2.33716,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2023,,,,,,2.48065,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2024,,,,,,2.36402,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2025,,,,,,2.24611,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2026,,,,,,2.20556,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2027,,,,,,2.16405,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2028,,,,,,2.12163,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2029,,,,,,2.07835,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2030,,,,,,2.03426,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2031,,,,,,2.02756,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2032,,,,,,2.02002,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2033,,,,,,2.01162,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2034,,,,,,2.00239,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,LANDFILL,,2035,,,,,,1.99232,,,,,,,,,,,,,,,,,,,,,,,,,,
