PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2069,,,,,,1.2542
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2070,,,,,,1.2691
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2018,,,,,,8.2147
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2019,,,,,,8.9578
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2020,,,,,,9.0915
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2021,,,,,,7.6699
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2022,,,,,,7.67
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2023,,,,,,7.7084
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2024,,,,,,7.7467
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2025,,,,,,7.6682
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2026,,,,,,7.6185
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2027,,,,,,7.5666
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2028,,,,,,7.5126
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2029,,,,,,7.4567
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2030,,,,,,7.3986
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2031,,,,,,7.3384
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2032,,,,,,7.2763
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2033,,,,,,7.2119
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2034,,,,,,7.1455
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2035,,,,,,7.0772
