PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2047,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2048,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2049,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2050,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2051,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2052,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2053,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2054,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2055,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2056,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2057,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2058,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2059,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2060,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2061,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2062,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2063,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2064,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2065,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2066,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2067,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2068,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2069,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2070,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2018,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2019,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2020,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2021,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2022,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2023,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2024,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2025,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2026,,,,,,2890.9667
