PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2025,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2026,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2027,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2028,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2029,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2030,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2031,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2032,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2033,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2034,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2035,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2036,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2037,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2038,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2039,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2040,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2041,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2042,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2043,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2044,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2045,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2046,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2047,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2048,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2049,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2050,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2051,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2052,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2053,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2054,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2055,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2056,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2057,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2058,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2059,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2060,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2061,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2062,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2063,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2064,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2065,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2066,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2067,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2068,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2069,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2070,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2018,All,,,,,0.5408
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2019,All,,,,,0.6
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2020,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2021,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2022,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2023,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2024,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2025,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2026,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2027,All,,,,,0.5531
