PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2019,,,,,,6.4893
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2020,,,,,,5.9839
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2021,,,,,,6.45
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2022,,,,,,6.5362
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2023,,,,,,6.6222
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2024,,,,,,6.7074
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2025,,,,,,6.7917
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2026,,,,,,6.8752
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2027,,,,,,6.9577
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2028,,,,,,7.0393
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2029,,,,,,7.1198
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2030,,,,,,7.1993
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2031,,,,,,7.2776
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2032,,,,,,7.3547
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2033,,,,,,7.4305
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2034,,,,,,7.5051
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2035,,,,,,7.5783
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2036,,,,,,7.6502
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2037,,,,,,7.7206
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2038,,,,,,7.7896
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2039,,,,,,7.8571
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2040,,,,,,7.923
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2041,,,,,,7.9874
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2042,,,,,,8.0502
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2043,,,,,,8.1114
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2044,,,,,,8.171
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2045,,,,,,8.229
