PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2051,,,,,,48.8828
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2052,,,,,,49.1469
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2053,,,,,,49.4009
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2054,,,,,,49.6446
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2055,,,,,,49.8779
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2056,,,,,,50.1006
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2057,,,,,,50.3126
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2058,,,,,,50.5136
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2059,,,,,,50.7036
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2060,,,,,,50.8825
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2061,,,,,,51.05
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2062,,,,,,51.2061
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2063,,,,,,51.3507
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2064,,,,,,51.4836
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2065,,,,,,51.6048
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2066,,,,,,51.7142
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2067,,,,,,51.8117
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2068,,,,,,51.8972
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2069,,,,,,51.9707
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNPASPRI,,,2070,,,,,,52.0322
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2018,,,,,,58.961280528
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2019,,,,,,58.9613
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2020,,,,,,50.3043
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2021,,,,,,57.6902
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2022,,,,,,57.6902
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2023,,,,,,59.6797
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2024,,,,,,61.451
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2025,,,,,,63.1427
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2026,,,,,,64.861
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2027,,,,,,66.786
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2028,,,,,,68.681
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2029,,,,,,70.3782
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2030,,,,,,72.1898
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2031,,,,,,74.2252
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2032,,,,,,76.2724
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2033,,,,,,78.3025
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2034,,,,,,80.2607
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2035,,,,,,82.2013
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2036,,,,,,84.2101
