PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2032,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2033,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2034,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2035,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2036,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2037,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2038,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2039,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2040,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2041,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2042,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2043,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2044,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2045,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2046,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2047,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2048,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2049,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2050,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2051,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2052,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2053,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2054,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2055,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2056,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2057,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2058,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2059,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2060,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2061,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2062,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2063,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2064,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2065,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2066,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2067,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2068,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2069,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2070,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2018,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2019,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2020,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2021,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2022,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2023,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2024,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2025,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2026,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2027,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2028,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2029,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2030,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2031,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2032,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2033,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2034,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2035,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2036,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2037,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2038,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2039,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2040,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2041,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2042,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2043,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2044,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2045,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2046,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2047,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2048,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2049,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2050,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2051,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2052,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2053,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2054,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2055,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2056,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2057,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2058,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2059,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2060,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2061,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2062,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2063,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2064,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2065,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2066,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2067,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2068,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2069,All,,,,,
CapacityFactor,DDP,ECU,ELEC_CEM,,,,2070,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2018,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2019,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2020,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2021,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2022,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2023,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2024,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2025,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2026,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2027,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2028,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2029,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2030,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2031,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2032,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2033,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2034,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2035,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2036,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2037,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2038,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2039,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2040,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2041,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2042,All,,,,,
