Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,INORGSS,INORG_SS,,2023,,,,,,,0.0607331,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2024,,,,,,,0.135062,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2025,,,,,,,0.192302,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2026,,,,,,,0.251526,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2027,,,,,,,0.307389,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2028,,,,,,,0.362879,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2029,,,,,,,0.418116,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2030,,,,,,,0.473175,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2031,,,,,,,0.528105,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2032,,,,,,,0.582938,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2033,,,,,,,0.637692,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2034,,,,,,,0.692388,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2035,,,,,,,0.747036,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2036,,,,,,,0.801646,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2037,,,,,,,0.856225,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2038,,,,,,,0.910775,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2039,,,,,,,0.965303,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2040,,,,,,,1.01981,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2041,,,,,,,1.0743,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2042,,,,,,,1.12878,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2043,,,,,,,1.18324,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2044,,,,,,,1.2377,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2045,,,,,,,1.29214,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2046,,,,,,,1.34658,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2047,,,,,,,1.40101,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2048,,,,,,,1.45543,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2049,,,,,,,1.50984,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2050,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2051,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2052,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2053,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2054,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2055,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2056,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2057,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2058,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2059,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2060,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2061,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2062,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2063,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2064,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2065,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2066,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2067,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2068,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2069,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,INORGSS,INORG_SS,,2070,,,,,,,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2018,,,,,,,0.126109,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2019,,,,,,,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2020,,,,,,,0.125193,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2021,,,,,,,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2022,,,,,,,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2023,,,,,,,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2024,,,,,,,0.176598,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2025,,,,,,,0.185774,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2026,,,,,,,0.197996,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2027,,,,,,,0.208133,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2028,,,,,,,0.218644,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2029,,,,,,,0.229408,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2030,,,,,,,0.240348,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2031,,,,,,,0.251419,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2032,,,,,,,0.262588,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2033,,,,,,,0.273832,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2034,,,,,,,0.285136,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2035,,,,,,,0.296488,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2036,,,,,,,0.307879,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2037,,,,,,,0.319302,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2038,,,,,,,0.330752,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2039,,,,,,,0.342225,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2040,,,,,,,0.353717,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2041,,,,,,,0.365226,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2042,,,,,,,0.376749,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2043,,,,,,,0.388284,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2044,,,,,,,0.399829,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2045,,,,,,,0.411386,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2046,,,,,,,0.422949,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2047,,,,,,,0.434522,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2048,,,,,,,0.446101,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2049,,,,,,,0.457686,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2050,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2051,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2052,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2053,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2054,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2055,,,,,,,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2056,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2057,,,,,,,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2058,,,,,,,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2059,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2060,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2061,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2062,,,,,,,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2063,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2064,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2065,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2066,,,,,,,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2067,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2068,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2069,,,,,,,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ORGSS,ORG_SS,,2070,,,,,,,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2018,,,,,,,5.16064,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2019,,,,,,,5.11312,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2020,,,,,,,5.12316,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2021,,,,,,,4.88076,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2022,,,,,,,5.19366,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2023,,,,,,,5.51256,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2024,,,,,,,5.17344,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2025,,,,,,,5.09122,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2026,,,,,,,5.00388,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2027,,,,,,,4.92208,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2028,,,,,,,4.84028,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2029,,,,,,,4.75838,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2030,,,,,,,4.67658,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2031,,,,,,,4.59468,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2032,,,,,,,4.51287,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2033,,,,,,,4.43098,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2034,,,,,,,4.34918,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2035,,,,,,,4.26738,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2036,,,,,,,4.18548,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2037,,,,,,,4.10367,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2038,,,,,,,4.02177,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2039,,,,,,,3.93997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2040,,,,,,,3.85807,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2041,,,,,,,3.77627,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2042,,,,,,,3.69437,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2043,,,,,,,3.61257,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2044,,,,,,,3.53077,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2045,,,,,,,3.44887,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2046,,,,,,,3.36707,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2047,,,,,,,3.28517,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2048,,,,,,,3.20337,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2049,,,,,,,3.12147,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2050,,,,,,,3.03967,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2051,,,,,,,3.02387,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2052,,,,,,,3.00797,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2053,,,,,,,2.99217,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2054,,,,,,,2.97627,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2055,,,,,,,2.96047,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2056,,,,,,,2.94457,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2057,,,,,,,2.92877,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2058,,,,,,,2.91297,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2059,,,,,,,2.89707,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2060,,,,,,,2.88127,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2061,,,,,,,2.86537,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2062,,,,,,,2.84957,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2063,,,,,,,2.83367,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2064,,,,,,,2.81787,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2065,,,,,,,2.80197,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2066,,,,,,,2.78617,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2067,,,,,,,2.77037,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2068,,,,,,,2.75447,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2069,,,,,,,2.73867,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NOSS,NO_SS,,2070,,,,,,,2.72277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2024,,,,,,,0.128308,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2027,,,,,,,0.128308,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2028,,,,,,,0.0936755,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2030,,,,,,,0.0295217,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2033,,,,,,,0.128308,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2034,,,,,,,0.128308,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2040,,,,,,,0.128308,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,SEWERWWWOT,,2041,,,,,,,0.128308,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2018,,,,,,,0.2528,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2019,,,,,,,0.250475,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2020,,,,,,,0.2536,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2021,,,,,,,0.257481,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2022,,,,,,,0.278937,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2023,,,,,,,0.300844,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2024,,,,,,,0.375934,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2025,,,,,,,0.435683,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2026,,,,,,,0.452718,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2027,,,,,,,0.470071,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2028,,,,,,,0.487757,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2029,,,,,,,0.505768,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2030,,,,,,,0.524105,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2031,,,,,,,0.542768,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2032,,,,,,,0.561756,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2033,,,,,,,0.581069,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2034,,,,,,,0.600707,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2035,,,,,,,0.620671,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2036,,,,,,,0.64096,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2037,,,,,,,0.661565,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2038,,,,,,,0.682505,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2039,,,,,,,0.70377,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2040,,,,,,,0.72536,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2041,,,,,,,0.747276,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2042,,,,,,,0.769518,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2043,,,,,,,0.792085,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2044,,,,,,,0.814977,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2045,,,,,,,0.838194,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2046,,,,,,,0.861737,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2047,,,,,,,0.885593,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2048,,,,,,,0.909787,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2049,,,,,,,0.934306,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2050,,,,,,,0.95915,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2051,,,,,,,0.971113,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2052,,,,,,,0.983075,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2053,,,,,,,0.995038,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2054,,,,,,,1.007,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2055,,,,,,,1.01896,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2056,,,,,,,1.03092,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2057,,,,,,,1.04288,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2058,,,,,,,1.05484,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2059,,,,,,,1.0668,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2060,,,,,,,1.07876,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2061,,,,,,,1.09073,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2062,,,,,,,1.10269,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2063,,,,,,,1.11465,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2064,,,,,,,1.12661,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2065,,,,,,,1.13857,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2066,,,,,,,1.15054,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2067,,,,,,,1.16249,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2068,,,,,,,1.17445,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2069,,,,,,,1.18641,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWT,SEWERWWWT,,2070,,,,,,,1.19837,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2018,,,,,,,3.792,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2019,,,,,,,3.75712,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2020,,,,,,,3.804,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2021,,,,,,,3.86222,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2022,,,,,,,4.18406,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2023,,,,,,,4.51266,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2024,,,,,,,4.81398,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2025,,,,,,,4.7397,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2026,,,,,,,4.77774,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2027,,,,,,,4.81398,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2028,,,,,,,4.84861,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2029,,,,,,,4.88154,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2030,,,,,,,4.91277,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2031,,,,,,,4.94229,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2032,,,,,,,4.97011,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,WWWOT,TWWWOT,,2033,,,,,,,4.99622,,,,,,,,,,,,,,,,,,,,,,,,,
