PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Cafe,,,1,2034,,,,,,983.1317443758317
VariableCost,BAU,Ecuador,Cafe,,,1,2035,,,,,,984.1407670293693
VariableCost,BAU,Ecuador,Cafe,,,1,2036,,,,,,984.978914042526
VariableCost,BAU,Ecuador,Cafe,,,1,2037,,,,,,986.0144013106309
VariableCost,BAU,Ecuador,Cafe,,,1,2038,,,,,,987.4334917886661
VariableCost,BAU,Ecuador,Cafe,,,1,2039,,,,,,988.7323696382917
VariableCost,BAU,Ecuador,Cafe,,,1,2040,,,,,,990.2577094304278
VariableCost,BAU,Ecuador,Cafe,,,1,2041,,,,,,991.8830327782283
VariableCost,BAU,Ecuador,Cafe,,,1,2042,,,,,,993.1610815249173
VariableCost,BAU,Ecuador,Cafe,,,1,2043,,,,,,995.094117201875
VariableCost,BAU,Ecuador,Cafe,,,1,2044,,,,,,996.8128895959353
VariableCost,BAU,Ecuador,Cafe,,,1,2045,,,,,,999.1575937833777
VariableCost,BAU,Ecuador,Cafe,,,1,2046,,,,,,1001.1020819272514
VariableCost,BAU,Ecuador,Cafe,,,1,2047,,,,,,1003.0467778392247
VariableCost,BAU,Ecuador,Cafe,,,1,2048,,,,,,1005.1154918841821
VariableCost,BAU,Ecuador,Cafe,,,1,2049,,,,,,1007.1786924038828
VariableCost,BAU,Ecuador,Cafe,,,1,2050,,,,,,1006.3874722073319
VariableCost,BAU,Ecuador,Cafe,,,1,2051,,,,,,1005.5962520107811
VariableCost,BAU,Ecuador,Cafe,,,1,2052,,,,,,1004.8050318142302
VariableCost,BAU,Ecuador,Cafe,,,1,2053,,,,,,1004.0138116176794
VariableCost,BAU,Ecuador,Cafe,,,1,2054,,,,,,1003.2225914211285
VariableCost,BAU,Ecuador,Cafe,,,1,2055,,,,,,1002.4313712245777
VariableCost,BAU,Ecuador,Cafe,,,1,2056,,,,,,1001.6401510280268
VariableCost,BAU,Ecuador,Cafe,,,1,2057,,,,,,1000.848930831476
VariableCost,BAU,Ecuador,Cafe,,,1,2058,,,,,,1000.0577106349251
VariableCost,BAU,Ecuador,Cafe,,,1,2059,,,,,,999.2664904383743
VariableCost,BAU,Ecuador,Cafe,,,1,2060,,,,,,998.4752702418234
VariableCost,BAU,Ecuador,Cafe,,,1,2061,,,,,,997.6840500452726
VariableCost,BAU,Ecuador,Cafe,,,1,2062,,,,,,996.8928298487217
VariableCost,BAU,Ecuador,Cafe,,,1,2063,,,,,,996.1016096521709
VariableCost,BAU,Ecuador,Cafe,,,1,2064,,,,,,995.31038945562
VariableCost,BAU,Ecuador,Cafe,,,1,2065,,,,,,994.5191692590691
VariableCost,BAU,Ecuador,Cafe,,,1,2066,,,,,,993.7279490625183
VariableCost,BAU,Ecuador,Cafe,,,1,2067,,,,,,992.9367288659674
VariableCost,BAU,Ecuador,Cafe,,,1,2068,,,,,,992.1455086694166
VariableCost,BAU,Ecuador,Cafe,,,1,2069,,,,,,991.3542884728657
VariableCost,BAU,Ecuador,Cafe,,,1,2070,,,,,,874.5600000000001
VariableCost,BAU,Ecuador,Cana,,,1,2018,,,,,,544.0
VariableCost,BAU,Ecuador,Cana,,,1,2019,,,,,,507.64084
VariableCost,BAU,Ecuador,Cana,,,1,2020,,,,,,535.4144799999999
VariableCost,BAU,Ecuador,Cana,,,1,2021,,,,,,542.9202457435936
VariableCost,BAU,Ecuador,Cana,,,1,2022,,,,,,549.5521551644088
VariableCost,BAU,Ecuador,Cana,,,1,2023,,,,,,553.1295424780491
VariableCost,BAU,Ecuador,Cana,,,1,2024,,,,,,557.4508497001689
VariableCost,BAU,Ecuador,Cana,,,1,2025,,,,,,560.8601472758771
VariableCost,BAU,Ecuador,Cana,,,1,2026,,,,,,565.7420642428265
VariableCost,BAU,Ecuador,Cana,,,1,2027,,,,,,569.7576524674477
VariableCost,BAU,Ecuador,Cana,,,1,2028,,,,,,571.5638925745724
VariableCost,BAU,Ecuador,Cana,,,1,2029,,,,,,573.8875560315198
VariableCost,BAU,Ecuador,Cana,,,1,2030,,,,,,577.8535180581111
VariableCost,BAU,Ecuador,Cana,,,1,2031,,,,,,579.9516524458958
VariableCost,BAU,Ecuador,Cana,,,1,2032,,,,,,583.0272360824931
VariableCost,BAU,Ecuador,Cana,,,1,2033,,,,,,584.7504216079083
VariableCost,BAU,Ecuador,Cana,,,1,2034,,,,,,586.596594588091
VariableCost,BAU,Ecuador,Cana,,,1,2035,,,,,,589.0977836833895
VariableCost,BAU,Ecuador,Cana,,,1,2036,,,,,,591.1754022207083
VariableCost,BAU,Ecuador,Cana,,,1,2037,,,,,,593.7421924252931
VariableCost,BAU,Ecuador,Cana,,,1,2038,,,,,,597.259867292611
VariableCost,BAU,Ecuador,Cana,,,1,2039,,,,,,600.4795562680947
VariableCost,BAU,Ecuador,Cana,,,1,2040,,,,,,604.2606044351896
VariableCost,BAU,Ecuador,Cana,,,1,2041,,,,,,608.2894941926199
VariableCost,BAU,Ecuador,Cana,,,1,2042,,,,,,611.4575514976477
VariableCost,BAU,Ecuador,Cana,,,1,2043,,,,,,616.2492058168829
VariableCost,BAU,Ecuador,Cana,,,1,2044,,,,,,620.5097392689831
VariableCost,BAU,Ecuador,Cana,,,1,2045,,,,,,626.3218471783256
VariableCost,BAU,Ecuador,Cana,,,1,2046,,,,,,631.1418901420218
VariableCost,BAU,Ecuador,Cana,,,1,2047,,,,,,635.962448126172
VariableCost,BAU,Ecuador,Cana,,,1,2048,,,,,,641.0904251764373
VariableCost,BAU,Ecuador,Cana,,,1,2049,,,,,,646.204735170566
VariableCost,BAU,Ecuador,Cana,,,1,2050,,,,,,644.24343993041
VariableCost,BAU,Ecuador,Cana,,,1,2051,,,,,,642.2821446902539
VariableCost,BAU,Ecuador,Cana,,,1,2052,,,,,,640.3208494500977
VariableCost,BAU,Ecuador,Cana,,,1,2053,,,,,,638.3595542099417
VariableCost,BAU,Ecuador,Cana,,,1,2054,,,,,,636.3982589697857
VariableCost,BAU,Ecuador,Cana,,,1,2055,,,,,,634.4369637296296
VariableCost,BAU,Ecuador,Cana,,,1,2056,,,,,,632.4756684894735
VariableCost,BAU,Ecuador,Cana,,,1,2057,,,,,,630.5143732493175
VariableCost,BAU,Ecuador,Cana,,,1,2058,,,,,,628.5530780091615
VariableCost,BAU,Ecuador,Cana,,,1,2059,,,,,,626.5917827690055
VariableCost,BAU,Ecuador,Cana,,,1,2060,,,,,,624.6304875288494
VariableCost,BAU,Ecuador,Cana,,,1,2061,,,,,,622.6691922886932
VariableCost,BAU,Ecuador,Cana,,,1,2062,,,,,,620.7078970485372
VariableCost,BAU,Ecuador,Cana,,,1,2063,,,,,,618.7466018083811
VariableCost,BAU,Ecuador,Cana,,,1,2064,,,,,,616.785306568225
