PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2035,,,,,,0.2180022216040086
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2036,,,,,,0.2255240909324871
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2037,,,,,,0.233040992778109
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2038,,,,,,0.2405473882949207
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2039,,,,,,0.2480370778767547
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2040,,,,,,0.2555042563633379
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2041,,,,,,0.2629438741454518
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2042,,,,,,0.2703504723237664
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2043,,,,,,0.2777180386802925
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2044,,,,,,0.2850416158504277
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2045,,,,,,0.2923152090196515
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2046,,,,,,0.2995338566354978
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2047,,,,,,0.3066933498672215
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2048,,,,,,0.3137874930645944
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2049,,,,,,0.3208123785568883
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2050,,,,,,0.3277643574077143
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2051,,,,,,0.3345335612444618
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2052,,,,,,0.341201201385349
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2053,,,,,,0.3477611460911946
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2054,,,,,,0.3542073539736901
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2055,,,,,,0.3605338830992139
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2056,,,,,,0.3667348999612445
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2057,,,,,,0.3728046883026539
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2058,,,,,,0.3787376577694282
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2059,,,,,,0.3845283523777616
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2060,,,,,,0.3901714587767444
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2061,,,,,,0.3956618142892928
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2062,,,,,,0.4009944147144903
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2063,,,,,,0.4061644218749355
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2064,,,,,,0.4111671708932528
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2065,,,,,,0.4159981771825842
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2066,,,,,,0.4206531431363799
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2067,,,,,,0.4251279645036059
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2068,,,,,,0.4294187364361171
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2069,,,,,,0.4335217591956736
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,COMPOST,,,,2070,,,,,,0.4374335435089319
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2018,,,,,,2.322306572181351
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2019,,,,,,2.3008884600869
