Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,0,BAU,,COMPOST,,All,2049.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2050.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2051.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2052.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2053.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2054.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2055.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2056.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2057.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2058.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2059.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2060.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2061.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2062.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2063.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2064.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2065.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2066.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2067.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2068.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2069.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2070.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2018.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2019.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2020.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2021.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2022.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2023.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2024.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2025.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2026.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2027.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2028.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2029.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2030.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2031.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2032.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2033.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2034.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2035.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2036.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2037.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2038.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2039.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2040.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2041.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2042.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2043.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2044.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2045.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2046.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,LANDFILL,,All,2047.0,,1.0,,,,,,,,,,,,,,
