Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
PA,0,,NO_CONTR_OD,,2040,,,2.96211,2.96211,2.96017,,,,,,,34.042,10.2055,34.042,,10.2055,,,,,,,,,13.7001,13.7001,,,,0.000309721387223,0.000309721387223,
PA,0,,NO_CONTR_OD,,2041,,,2.96211,2.96211,2.9573,,,,,,,34.0089,9.66407,34.0089,,9.66407,,,,,,,,,12.9732,12.9732,,,,0.0003004079964592,0.0003004079964592,
PA,0,,NO_CONTR_OD,,2042,,0.305396,2.9535,2.9535,2.9535,,,,,,,33.9652,9.14848,33.9652,,9.14848,,,,,,,,,12.2811,12.2811,,,,0.0002912834804589,0.0002912834804589,
PA,0,,NO_CONTR_OD,,2043,,2.61477,2.94877,2.94877,2.94877,,,,,,,33.9109,8.65767,33.9109,,8.65767,,,,,,,,,11.6222,11.6222,,,,0.0002823473854134,0.0002823473854134,
PA,0,,NO_CONTR_OD,,2044,,0.000711111,2.94314,2.94314,2.94314,,,,,,,33.8461,8.19065,33.8461,,8.19065,,,,,,,,,10.9953,10.9953,,,,0.0002735998549666,0.0002735998549666,
PA,0,,NO_CONTR_OD,,2045,,,2.9366,2.9366,2.9366,,,,,,,33.7709,7.7464,33.7709,,7.7464,,,,,,,,,10.3989,10.3989,,,,0.0002650407425895,0.0002650407425895,
PA,0,,NO_CONTR_OD,,2046,,,2.92917,2.92917,2.92917,,,,,,,33.6855,7.32399,33.6855,,7.32399,,,,,,,,,9.8319,9.8319,,,,0.0002566703945607,0.0002566703945607,
PA,0,,NO_CONTR_OD,,2047,,,2.92088,2.92088,2.92088,,,,,,,33.5901,6.92252,33.5901,,6.92252,,,,,,,,,9.2929,9.2929,,,,0.0002484888191307,0.0002484888191307,
PA,0,,NO_CONTR_OD,,2048,,2.94437,5.86525,5.86525,2.91172,,,,,,,33.4848,6.54105,33.4848,,6.54105,,,,,,,,,8.7808,8.7808,,,,0.0002404949935933,0.0002404949935933,
PA,0,,NO_CONTR_OD,,2049,,0.00479306,5.87004,5.87004,2.90172,,,,,,,33.3698,6.17875,33.3698,,6.17875,,,,,,,,,8.2945,8.2945,,,,0.0002326883873816,0.0002326883873816,
PA,0,,NO_CONTR_OD,,2050,,0.005601,5.87564,5.87564,2.8909,,,,,,,33.2453,5.83479,33.2453,,5.83479,,,,,,,,,7.8327,7.8327,,,,0.0002250682000014,0.0002250682000014,
PA,0,,NO_CONTR_OD,,2051,,,5.87564,5.87564,2.90063,,,,,,,33.3572,5.54923,33.3572,,5.54923,,,,,,,,,7.4494,7.4494,,,,0.000219248305486,0.000219248305486,
PA,0,,NO_CONTR_OD,,2052,,,5.87564,5.87564,2.90959,,,,,,,33.4602,5.27617,33.4602,,5.27617,,,,,,,,,7.0828,7.0828,,,,0.0002135197068188,0.0002135197068188,
PA,0,,NO_CONTR_OD,,2053,,,5.87564,5.87564,2.91776,,,,,,,33.5543,5.01517,33.5543,,5.01517,,,,,,,,,6.7325,6.7325,,,,0.0002078836772054,0.0002078836772054,
PA,0,,NO_CONTR_OD,,2054,,,5.87564,5.87564,2.92516,,,,,,,33.6393,4.76576,33.6393,,4.76576,,,,,,,,,6.3977,6.3977,,,,0.0002023400870566,0.0002023400870566,
PA,0,,NO_CONTR_OD,,2055,,,5.87564,5.87564,2.93176,,,,,,,33.7152,4.5275,33.7152,,4.5275,,,,,,,,,6.0778,6.0778,,,,0.0001968899270623,0.0001968899270623,
PA,0,,NO_CONTR_OD,,2056,,,5.87564,5.87564,2.93756,,,,,,,33.7819,4.29996,33.7819,,4.29996,,,,,,,,,5.7724,5.7724,,,,0.0001915334383773,0.0001915334383773,
PA,0,,NO_CONTR_OD,,2057,,,5.87564,5.87564,2.94256,,,,,,,33.8394,4.08273,33.8394,,4.08273,,,,,,,,,5.4807,5.4807,,,,0.0001862713072501,0.0001862713072501,
PA,0,,NO_CONTR_OD,,2058,,,5.87564,5.87564,2.94675,,,,,,,33.8876,3.87539,33.8876,,3.87539,,,,,,,,,5.2024,5.2024,,,,0.0001811035218144,0.0001811035218144,
PA,0,,NO_CONTR_OD,,2059,,,5.87564,5.87564,2.95013,,,,,,,33.9264,3.67757,33.9264,,3.67757,,,,,,,,,4.9368,4.9368,,,,0.0001760299790181,0.0001760299790181,
PA,0,,NO_CONTR_OD,,2060,,,5.87564,5.87564,2.95269,,,,,,,33.9559,3.48888,33.9559,,3.48888,,,,,,,,,4.6835,4.6835,,,,0.0001710514973287,0.0001710514973287,
PA,0,,NO_CONTR_OD,,2061,,,5.87564,5.87564,2.95444,,,,,,,33.976,3.30895,33.976,,3.30895,,,,,,,,,4.442,4.442,,,,0.0001661677187187,0.0001661677187187,
PA,0,,NO_CONTR_OD,,2062,,,5.57025,5.57025,2.95537,,,,,,,33.9867,3.13743,33.9867,,3.13743,,,,,,,,,4.2118,4.2118,,,,0.0001613786889482,0.0001613786889482,
PA,0,,NO_CONTR_OD,,2063,,,2.95547,2.95547,2.95547,,,,,,,33.988,2.97398,33.988,,2.97398,,,,,,,,,3.9923,3.9923,,,,0.0001566843317713,0.0001566843317713,
PA,0,,NO_CONTR_OD,,2064,,,2.95476,2.95476,2.95476,,,,,,,33.9798,2.81826,33.9798,,2.81826,,,,,,,,,3.7833,3.7833,,,,0.0001520840095683,0.0001520840095683,
PA,0,,NO_CONTR_OD,,2065,,,2.95476,2.95476,2.95323,,,,,,,33.9622,2.66995,33.9622,,2.66995,,,,,,,,,3.5842,3.5842,,,,0.0001475778999299,0.0001475778999299,
PA,0,,NO_CONTR_OD,,2066,,2.93334,5.8881,5.8881,2.95088,,,,,,,33.9352,2.52875,33.9352,,2.52875,,,,,,,,,3.3946,3.3946,,,,0.0001431656070659,0.0001431656070659,
PA,0,,NO_CONTR_OD,,2067,,,5.8881,5.8881,2.94772,,,,,,,33.8987,2.39435,33.8987,,2.39435,,,,,,,,,3.2142,3.2142,,,,0.0001388462340746,0.0001388462340746,
PA,0,,NO_CONTR_OD,,2068,,,2.94373,2.94373,2.94373,,,,,,,33.853,2.26646,33.853,,2.26646,,,,,,,,,3.0425,3.0425,,,,0.0001346204375775,0.0001346204375775,
PA,0,,NO_CONTR_OD,,2069,,,2.93894,2.93894,2.93894,,,,,,,33.7978,2.1448,33.7978,,2.1448,,,,,,,,,2.8792,2.8792,,,,0.0001304863381386,0.0001304863381386,
PA,0,,NO_CONTR_OD,,2070,,,2.93334,2.93334,2.93334,,,,,,,33.7334,2.02911,33.7334,,2.02911,,,,,,,,,2.7239,2.7239,,,,0.0001264443718593,0.0001264443718593,
PA,0,,WWWOT,,2018,,3.79196,3.79196,3.79196,3.79196,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2019,,,3.79196,3.79196,3.75708,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2020,,0.0120042,3.80397,3.80397,3.80397,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2021,,0.0582658,3.86223,3.86223,3.86223,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2022,,0.321863,4.1841,4.1841,4.1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2023,,0.32852,4.51262,4.51262,4.51262,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2024,,0.159736,4.67235,4.67235,4.67235,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2025,,,4.67235,4.67235,4.67235,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2026,,0.242691,4.91504,4.91504,4.91504,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2027,,0.245542,5.16059,5.16059,5.16059,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2028,,0.248238,5.40882,5.40882,5.40882,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2029,,0.250813,5.65964,5.65964,5.65964,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2030,,0.253199,5.91284,5.91284,5.91284,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2031,,0.255431,6.16827,6.16827,6.16827,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2032,,0.257493,6.42576,6.42576,6.42576,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2033,,0.259372,6.68513,6.68513,6.68513,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2034,,0.261094,6.94623,6.94623,6.94623,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2035,,0.262633,7.20886,7.20886,7.20886,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2036,,0.264007,7.47287,7.47287,7.47287,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2037,,0.265185,7.73805,7.73805,7.73805,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2038,,5.61091,13.349,13.349,8.00425,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2039,,,13.349,13.349,8.27128,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2040,,,13.349,13.349,8.53895,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2041,,,13.349,13.349,8.80713,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2042,,,13.349,13.349,9.07565,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2043,,,13.349,13.349,9.3443,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2044,,,13.349,13.349,9.61296,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2045,,,13.349,13.349,9.88141,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2046,,,13.349,13.349,10.1495,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2047,,,13.349,13.349,10.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2048,,,13.349,13.349,10.6841,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2049,,,13.349,13.349,10.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2050,,,13.349,13.349,11.2154,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2051,,,13.349,13.349,11.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2052,,,13.349,13.349,11.646,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2053,,,13.349,13.349,11.855,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2054,,,13.349,13.349,12.0595,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2055,,,13.349,13.349,12.2593,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2056,,,13.349,13.349,12.4542,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2057,,,13.349,13.349,12.644,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2058,,,13.349,13.349,12.8286,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2059,,,13.349,13.349,13.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2060,,,13.349,13.349,13.1812,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2061,,,13.349,13.349,13.349,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2062,,0.161807,13.5108,13.5108,13.5108,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2063,,0.714956,14.2257,14.2257,13.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2064,,,14.2257,14.2257,13.816,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2065,,,14.2257,14.2257,13.9591,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2066,,,14.2257,14.2257,14.0957,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2067,,,14.2257,14.2257,14.2257,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2068,,0.123258,14.349,14.349,14.349,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2069,,0.116409,14.4654,14.4654,14.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWOT,,2070,,0.109461,14.5749,14.5749,14.5749,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2018,,4.48184,4.48184,4.48184,0.252798,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2019,,,4.48184,4.48184,0.250472,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2020,,,4.48184,4.48184,0.253598,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2021,,,4.48184,4.48184,0.257482,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2022,,,4.48184,4.48184,0.27894,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2023,,,4.48184,4.48184,0.300841,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2024,,,4.48184,4.48184,0.419891,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2025,,,4.48184,4.48184,0.533611,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2026,,,4.48184,4.48184,0.574479,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2027,,,4.48184,4.48184,0.617052,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2028,,,4.48184,4.48184,0.661345,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2029,,,4.48184,4.48184,0.707375,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2030,,,4.48184,4.48184,0.755149,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2031,,,4.48184,4.48184,0.804678,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2032,,,4.48184,4.48184,0.855967,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2033,,,4.48184,4.48184,0.90902,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2034,,,4.48184,4.48184,0.963842,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2035,,,4.48184,4.48184,1.02043,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2036,,,4.48184,4.48184,1.07879,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2037,,,4.48184,4.48184,1.13891,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2038,,,4.48184,4.48184,1.2008,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2039,,,4.48184,4.48184,1.26444,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2040,,,4.48184,4.48184,1.32982,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2041,,,4.48184,4.48184,1.39694,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2042,,,4.48184,4.48184,1.46579,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2043,,,4.48184,4.48184,1.53635,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2044,,,4.48184,4.48184,1.60861,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2045,,,4.48184,4.48184,1.68256,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2046,,,4.48184,4.48184,1.75817,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2047,,,4.48184,4.48184,1.83544,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2048,,,4.48184,4.48184,1.91433,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2049,,,4.48184,4.48184,1.99483,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2050,,,4.48184,4.48184,2.07692,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2051,,,4.48184,4.48184,2.20303,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2052,,,4.48184,4.48184,2.3327,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2053,,,4.48184,4.48184,2.46588,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2054,,,4.48184,4.48184,2.60251,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2055,,,4.48184,4.48184,2.74252,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2056,,,4.48184,4.48184,2.88585,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2057,,,4.48184,4.48184,3.03241,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2058,,,4.48184,4.48184,3.18213,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2059,,,4.48184,4.48184,3.33492,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2060,,,4.48184,4.48184,3.49068,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2061,,,4.48184,4.48184,3.64932,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2062,,,4.48184,4.48184,3.81073,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2063,,,4.48184,4.48184,3.9748,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2064,,,4.48184,4.48184,4.14143,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2065,,,4.48184,4.48184,4.31048,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2066,,,4.48184,4.48184,4.48184,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2067,,0.173532,4.65537,4.65537,4.65537,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2068,,0.532289,5.18766,5.18766,4.83094,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2069,,,5.18766,5.18766,5.00842,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,WWWT,,2070,,,5.18766,5.18766,5.18766,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2018,,0.0568564,0.0568564,0.0568564,0.0568564,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2019,,0.000363532,0.0572199,0.0572199,0.056332,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2020,,,0.0572199,0.0572199,0.0564436,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2021,,,0.0572199,0.0572199,0.0537723,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2022,,,0.0572199,0.0572199,0.0572199,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2023,,0.00351314,0.0607331,0.0607331,0.0607331,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2024,,0.0919892,0.152722,0.152722,0.0913549,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2025,,,0.152722,0.152722,0.12272,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2026,,,0.152722,0.152722,0.152722,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2027,,0.0298326,0.182555,0.182555,0.182555,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2028,,0.0296201,0.212175,0.212175,0.212175,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2029,,0.0293661,0.241541,0.241541,0.241541,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2030,,0.0290682,0.270609,0.270609,0.270609,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2031,,0.0325626,0.303172,0.303172,0.303172,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2032,,0.0665095,0.369681,0.369681,0.336203,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2033,,,0.369681,0.369681,0.369681,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2034,,0.0339052,0.403587,0.403587,0.403587,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2035,,0.0343099,0.437897,0.437897,0.437897,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2036,,0.0346931,0.47259,0.47259,0.47259,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2037,,0.0350525,0.507642,0.507642,0.507642,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2038,,0.0353897,0.543032,0.543032,0.543032,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2039,,0.0716961,0.614728,0.614728,0.578735,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2040,,,0.614728,0.614728,0.614728,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2041,,0.109494,0.724222,0.724222,0.650989,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2042,,,0.724222,0.724222,0.687495,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2043,,,0.724222,0.724222,0.724222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2044,,0.074022,0.798244,0.798244,0.761146,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2045,,,0.798244,0.798244,0.798244,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2046,,0.0372474,0.835491,0.835491,0.835491,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2047,,0.0373766,0.872868,0.872868,0.872868,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2048,,0.0374793,0.910347,0.910347,0.910347,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2049,,0.0375616,0.947909,0.947909,0.947909,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2050,,0.0376245,0.985533,0.985533,0.985533,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2051,,0.00331691,0.98885,0.98885,0.98885,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2052,,0.00305385,0.991904,0.991904,0.991904,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2053,,0.00278819,0.994692,0.994692,0.994692,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2054,,0.00252015,0.997212,0.997212,0.997212,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2055,,0.00224995,0.999462,0.999462,0.999462,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2056,,0.0019778,1.00144,1.00144,1.00144,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2057,,0.00170393,1.00314,1.00314,1.00314,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2058,,0.00142855,1.00457,1.00457,1.00457,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2059,,0.00115191,1.00572,1.00572,1.00572,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2060,,0.000874212,1.0066,1.0066,1.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2061,,0.0005957,1.00719,1.00719,1.00719,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2062,,0.000353753,1.00755,1.00755,1.00751,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2063,,,1.00755,1.00755,1.00755,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2064,,,1.00755,1.00755,1.00731,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2065,,,1.00755,1.00755,1.00678,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2066,,,1.00755,1.00755,1.00598,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2067,,,1.00755,1.00755,1.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2068,,,1.00755,1.00755,1.00355,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2069,,,1.00755,1.00755,1.00191,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_INORG,,2070,,,1.00755,1.00755,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2018,,0.126916,0.126916,0.126916,0.12611,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2019,,,0.126916,0.126916,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2020,,,0.126916,0.126916,0.125194,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2021,,,0.126916,0.126916,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2022,,,0.126916,0.126916,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2023,,0.0389288,0.165845,0.165845,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2024,,,0.165845,0.165845,0.142094,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,OSS_ORG,,2025,,,0.165845,0.165845,0.149606,,,,,,,,,,,,,,,,,,,,,,,,,,,
