PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2068,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2069,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2070,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2018,,,,,,0.0693
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2019,,,,,,0.0693
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2020,,,,,,0.0693
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2021,,,,,,0.0693
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2022,,,,,,0.0676
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2023,,,,,,0.0662
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2024,,,,,,0.0657
EmissionActivityRatio,DDP70,ECU,T4_GSLPUB,,CO2,1,2025,,,,,,0.0652
