PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2031,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2032,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2033,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2034,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2035,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2036,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2037,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2038,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2039,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2040,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2041,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2042,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2043,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2044,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2045,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2046,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2047,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2048,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2049,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2050,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2051,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2052,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2053,,,,,,0.037905156086135185
