PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Cacao,,,1,2033,,,,,,187.04458479336165
VariableCost,BAU,Ecuador,Cacao,,,1,2034,,,,,,187.04458479336165
VariableCost,BAU,Ecuador,Cacao,,,1,2035,,,,,,186.82304231838185
VariableCost,BAU,Ecuador,Cacao,,,1,2036,,,,,,186.82304231838185
VariableCost,BAU,Ecuador,Cacao,,,1,2037,,,,,,186.8673508133778
VariableCost,BAU,Ecuador,Cacao,,,1,2038,,,,,,186.91165930837377
VariableCost,BAU,Ecuador,Cacao,,,1,2039,,,,,,482.5780597896246
VariableCost,BAU,Ecuador,Cacao,,,1,2040,,,,,,187.04458479336165
VariableCost,BAU,Ecuador,Cacao,,,1,2041,,,,,,186.95596780336973
VariableCost,BAU,Ecuador,Cacao,,,1,2042,,,,,,186.69011683339397
VariableCost,BAU,Ecuador,Cacao,,,1,2043,,,,,,186.55719134840612
VariableCost,BAU,Ecuador,Cacao,,,1,2044,,,,,,186.0697979034506
VariableCost,BAU,Ecuador,Cacao,,,1,2045,,,,,,185.89256392346675
VariableCost,BAU,Ecuador,Cacao,,,1,2046,,,,,,481.4703474147257
VariableCost,BAU,Ecuador,Cacao,,,1,2047,,,,,,185.71532994348294
VariableCost,BAU,Ecuador,Cacao,,,1,2048,,,,,,185.67102144848698
VariableCost,BAU,Ecuador,Cacao,,,1,2049,,,,,,185.58240445849506
VariableCost,BAU,Ecuador,Cacao,,,1,2050,,,,,,185.40517047851125
VariableCost,BAU,Ecuador,Cacao,,,1,2051,,,,,,185.43482119106915
VariableCost,BAU,Ecuador,Cacao,,,1,2052,,,,,,185.46447190362704
VariableCost,BAU,Ecuador,Cacao,,,1,2053,,,,,,481.1605230974358
VariableCost,BAU,Ecuador,Cacao,,,1,2054,,,,,,185.5237733287429
VariableCost,BAU,Ecuador,Cacao,,,1,2055,,,,,,185.5534240413008
VariableCost,BAU,Ecuador,Cacao,,,1,2056,,,,,,185.5830747538587
VariableCost,BAU,Ecuador,Cacao,,,1,2057,,,,,,185.6127254664166
VariableCost,BAU,Ecuador,Cacao,,,1,2058,,,,,,185.64237617897453
VariableCost,BAU,Ecuador,Cacao,,,1,2059,,,,,,185.67202689153243
VariableCost,BAU,Ecuador,Cacao,,,1,2060,,,,,,481.3680780853412
VariableCost,BAU,Ecuador,Cacao,,,1,2061,,,,,,185.73132831664827
VariableCost,BAU,Ecuador,Cacao,,,1,2062,,,,,,185.76097902920617
VariableCost,BAU,Ecuador,Cacao,,,1,2063,,,,,,185.7906297417641
VariableCost,BAU,Ecuador,Cacao,,,1,2064,,,,,,185.820280454322
VariableCost,BAU,Ecuador,Cacao,,,1,2065,,,,,,185.8499311668799
VariableCost,BAU,Ecuador,Cacao,,,1,2066,,,,,,185.8795818794378
VariableCost,BAU,Ecuador,Cacao,,,1,2067,,,,,,481.5756330732466
VariableCost,BAU,Ecuador,Cacao,,,1,2068,,,,,,185.93888330455363
VariableCost,BAU,Ecuador,Cacao,,,1,2069,,,,,,185.96853401711155
VariableCost,BAU,Ecuador,Cacao,,,1,2070,,,,,,185.99818472966945
VariableCost,BAU,Ecuador,Cafe,,,1,2018,,,,,,884.3487770416243
VariableCost,BAU,Ecuador,Cafe,,,1,2019,,,,,,801.2658922432672
VariableCost,BAU,Ecuador,Cafe,,,1,2020,,,,,,801.2658922432672
VariableCost,BAU,Ecuador,Cafe,,,1,2021,,,,,,801.2658922432672
VariableCost,BAU,Ecuador,Cafe,,,1,2022,,,,,,795.8823978194754
VariableCost,BAU,Ecuador,Cafe,,,1,2023,,,,,,790.2681822060924
VariableCost,BAU,Ecuador,Cafe,,,1,2024,,,,,,785.1154089718917
VariableCost,BAU,Ecuador,Cafe,,,1,2025,,,,,,858.2378787037136
VariableCost,BAU,Ecuador,Cafe,,,1,2026,,,,,,782.1929405704047
VariableCost,BAU,Ecuador,Cafe,,,1,2027,,,,,,783.038918265572
VariableCost,BAU,Ecuador,Cafe,,,1,2028,,,,,,784.9615948454976
VariableCost,BAU,Ecuador,Cafe,,,1,2029,,,,,,787.0380855518174
VariableCost,BAU,Ecuador,Cafe,,,1,2030,,,,,,788.4224126893638
VariableCost,BAU,Ecuador,Cafe,,,1,2031,,,,,,790.6527175220776
VariableCost,BAU,Ecuador,Cafe,,,1,2032,,,,,,866.5438415289924
VariableCost,BAU,Ecuador,Cafe,,,1,2033,,,,,,792.1908587860181
VariableCost,BAU,Ecuador,Cafe,,,1,2034,,,,,,792.1908587860181
VariableCost,BAU,Ecuador,Cafe,,,1,2035,,,,,,791.806323470033
VariableCost,BAU,Ecuador,Cafe,,,1,2036,,,,,,791.806323470033
VariableCost,BAU,Ecuador,Cafe,,,1,2037,,,,,,791.8832305332301
VariableCost,BAU,Ecuador,Cafe,,,1,2038,,,,,,791.9601375964271
VariableCost,BAU,Ecuador,Cafe,,,1,2039,,,,,,867.5436333505538
VariableCost,BAU,Ecuador,Cafe,,,1,2040,,,,,,792.1908587860181
VariableCost,BAU,Ecuador,Cafe,,,1,2041,,,,,,792.037044659624
VariableCost,BAU,Ecuador,Cafe,,,1,2042,,,,,,791.5756022804419
VariableCost,BAU,Ecuador,Cafe,,,1,2043,,,,,,791.3448810908508
VariableCost,BAU,Ecuador,Cafe,,,1,2044,,,,,,790.4989033956836
VariableCost,BAU,Ecuador,Cafe,,,1,2045,,,,,,790.1912751428954
VariableCost,BAU,Ecuador,Cafe,,,1,2046,,,,,,865.6209567706281
VariableCost,BAU,Ecuador,Cafe,,,1,2047,,,,,,789.8836468901073
VariableCost,BAU,Ecuador,Cafe,,,1,2048,,,,,,789.8067398269103
VariableCost,BAU,Ecuador,Cafe,,,1,2049,,,,,,789.6529257005162
VariableCost,BAU,Ecuador,Cafe,,,1,2050,,,,,,789.3452974477282
VariableCost,BAU,Ecuador,Cafe,,,1,2051,,,,,,789.3967627305083
VariableCost,BAU,Ecuador,Cafe,,,1,2052,,,,,,789.4482280132884
