Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,3,PA,,COMPOST,,All,2068,,1.0,,,,,,,,,,,,,,
0,3,PA,,COMPOST,,All,2069,,1.0,,,,,,,,,,,,,,
0,3,PA,,COMPOST,,All,2070,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2018,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2019,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2020,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2021,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2022,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2023,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2024,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2025,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2026,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2027,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2028,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2029,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2030,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2031,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2032,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2033,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2034,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2035,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2036,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2037,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2038,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2039,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2040,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2041,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2042,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2043,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2044,,1.0,,,,,,,,,,,,,,
