PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,ECU,PROBGS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROACG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PPIWNDGAL,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PPISPVGAL,,,,,,,,,,25.0
OperationalLife,BAU,ECU,PPISPVELR,,,,,,,,,,25.0
OperationalLife,BAU,ECU,PPIHYDPACELR,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PPIHYDPACCEM,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PPIHYDAMAELR,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PPIHYDAMACEM,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_WND_US_H2,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_WND_US,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_WND_OF_H2,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_WND_OF,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_SPV_US_H2,,,,,,,,,,25.0
OperationalLife,BAU,ECU,PP_SPV_US,,,,,,,,,,25.0
OperationalLife,BAU,ECU,PP_SPV_DG,,,,,,,,,,25.0
OperationalLife,BAU,ECU,PP_HYDPACRORSMA,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDPACRORMED,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDPACRORLAR,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDPACDAMSMA,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDPACDAMMED,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDPACDAMLAR,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDAMARORSMA,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDAMARORMED,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDAMARORLAR,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDAMADAMSMA,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDAMADAMMED,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_HYDAMADAMLAR,,,,,,,,,,75.0
OperationalLife,BAU,ECU,PP_GEO,,,,,,,,,,30.0
OperationalLife,BAU,ECU,IMPPURGSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPPURDSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPNGS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPLPG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPKJF,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPFOI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPELE,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPCRU,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPCOK,,,,,,,,,,1.0
OperationalLife,BAU,ECU,IMPCOA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELEAGR,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLAGR,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGAGR,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5NOEAGR,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELECON,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURDSLCON,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLCON,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5KJFCON,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGCON,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5NOECON,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURDSLCOM,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELECOM,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FOICOM,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLCOM,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGCOM,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURDSLIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELEIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FIRIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FOIIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5HYDIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5COKIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5NGSIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5SUGIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5HECIND,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELERES,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FIRRES,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGRES,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5NGSRES,,,,,,,,,,1.0
