Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
DDP70,,,Dem_Cana,,,,2068,,,,11.6365,11.6365,11.6365,11.6365,11.6365,11.6365,11.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Cana,,,,2069,,,,11.6365,11.6365,11.6365,11.6365,11.6365,11.6365,11.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Cana,,,,2070,,,,11.6365,11.6365,11.6365,11.6365,11.6365,11.6365,11.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2018,,,,1.50596,1.50596,1.50596,1.50596,1.50596,1.50596,1.50596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2019,,,,1.65064,1.65064,1.65064,1.65064,1.65064,1.65064,1.65064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2020,,,,1.51206,1.51206,1.51206,1.51206,1.51206,1.51206,1.51206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2021,,,,1.90162,1.90162,1.90162,1.90162,1.90162,1.90162,1.90162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2022,,,,1.96074,1.96074,1.96074,1.96074,1.96074,1.96074,1.96074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2023,,,,2.02436,2.02436,2.02436,2.02436,2.02436,2.02436,2.02436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2024,,,,2.08753,2.08753,2.08753,2.08753,2.08753,2.08753,2.08753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2025,,,,2.15529,2.15529,2.15529,2.15529,2.15529,2.15529,2.15529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2026,,,,2.21261,2.21261,2.21261,2.21261,2.21261,2.21261,2.21261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2027,,,,2.29596,2.29596,2.29596,2.29596,2.29596,2.29596,2.29596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2028,,,,2.37398,2.37398,2.37398,2.37398,2.37398,2.37398,2.37398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2029,,,,2.43894,2.43894,2.43894,2.43894,2.43894,2.43894,2.43894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2030,,,,2.51041,2.51041,2.51041,2.51041,2.51041,2.51041,2.51041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2031,,,,2.57071,2.57071,2.57071,2.57071,2.57071,2.57071,2.57071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2032,,,,2.64147,2.64147,2.64147,2.64147,2.64147,2.64147,2.64147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2033,,,,2.72382,2.72382,2.72382,2.72382,2.72382,2.72382,2.72382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2034,,,,2.79276,2.79276,2.79276,2.79276,2.79276,2.79276,2.79276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2035,,,,2.86127,2.86127,2.86127,2.86127,2.86127,2.86127,2.86127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2036,,,,2.93422,2.93422,2.93422,2.93422,2.93422,2.93422,2.93422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2037,,,,3.00534,3.00534,3.00534,3.00534,3.00534,3.00534,3.00534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2038,,,,3.07963,3.07963,3.07963,3.07963,3.07963,3.07963,3.07963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2039,,,,3.16051,3.16051,3.16051,3.16051,3.16051,3.16051,3.16051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2040,,,,3.23524,3.23524,3.23524,3.23524,3.23524,3.23524,3.23524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2041,,,,3.31215,3.31215,3.31215,3.31215,3.31215,3.31215,3.31215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2042,,,,3.38975,3.38975,3.38975,3.38975,3.38975,3.38975,3.38975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2043,,,,3.45266,3.45266,3.45266,3.45266,3.45266,3.45266,3.45266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2044,,,,3.53189,3.53189,3.53189,3.53189,3.53189,3.53189,3.53189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2045,,,,3.60116,3.60116,3.60116,3.60116,3.60116,3.60116,3.60116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2046,,,,3.68722,3.68722,3.68722,3.68722,3.68722,3.68722,3.68722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2047,,,,3.75907,3.75907,3.75907,3.75907,3.75907,3.75907,3.75907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2048,,,,3.83032,3.83032,3.83032,3.83032,3.83032,3.83032,3.83032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2049,,,,3.90419,3.90419,3.90419,3.90419,3.90419,3.90419,3.90419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2050,,,,3.97873,3.97873,3.97873,3.97873,3.97873,3.97873,3.97873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2051,,,,4.06299,4.06299,4.06299,4.06299,4.06299,4.06299,4.06299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2052,,,,4.14026,4.14026,4.14026,4.14026,4.14026,4.14026,4.14026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2053,,,,4.21771,4.21771,4.21771,4.21771,4.21771,4.21771,4.21771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2054,,,,4.29766,4.29766,4.29766,4.29766,4.29766,4.29766,4.29766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2055,,,,4.37847,4.37847,4.37847,4.37847,4.37847,4.37847,4.37847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2056,,,,4.46156,4.46156,4.46156,4.46156,4.46156,4.46156,4.46156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2057,,,,4.54233,4.54233,4.54233,4.54233,4.54233,4.54233,4.54233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2058,,,,4.62399,4.62399,4.62399,4.62399,4.62399,4.62399,4.62399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2059,,,,4.70651,4.70651,4.70651,4.70651,4.70651,4.70651,4.70651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2060,,,,4.78953,4.78953,4.78953,4.78953,4.78953,4.78953,4.78953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2061,,,,4.87273,4.87273,4.87273,4.87273,4.87273,4.87273,4.87273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2062,,,,4.95632,4.95632,4.95632,4.95632,4.95632,4.95632,4.95632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2063,,,,5.04036,5.04036,5.04036,5.04036,5.04036,5.04036,5.04036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2064,,,,5.12488,5.12488,5.12488,5.12488,5.12488,5.12488,5.12488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2065,,,,5.20964,5.20964,5.20964,5.20964,5.20964,5.20964,5.20964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2066,,,,5.29464,5.29464,5.29464,5.29464,5.29464,5.29464,5.29464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2067,,,,5.37974,5.37974,5.37974,5.37974,5.37974,5.37974,5.37974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2068,,,,5.46512,5.46512,5.46512,5.46512,5.46512,5.46512,5.46512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2069,,,,5.5507,5.5507,5.5507,5.5507,5.5507,5.5507,5.5507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Maiz,,,,2070,,,,5.63642,5.63642,5.63642,5.63642,5.63642,5.63642,5.63642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2018,,,,2.51192,2.51192,2.51192,2.51192,2.51192,2.51192,2.51192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2019,,,,2.10918,2.10918,2.10918,2.10918,2.10918,2.10918,2.10918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2020,,,,2.2902,2.2902,2.2902,2.2902,2.2902,2.2902,2.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2021,,,,2.32099,2.32099,2.32099,2.32099,2.32099,2.32099,2.32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2022,,,,2.38912,2.38912,2.38912,2.38912,2.38912,2.38912,2.38912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2023,,,,2.47274,2.47274,2.47274,2.47274,2.47274,2.47274,2.47274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2024,,,,2.53192,2.53192,2.53192,2.53192,2.53192,2.53192,2.53192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2025,,,,2.60951,2.60951,2.60951,2.60951,2.60951,2.60951,2.60951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2026,,,,2.65287,2.65287,2.65287,2.65287,2.65287,2.65287,2.65287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2027,,,,2.73706,2.73706,2.73706,2.73706,2.73706,2.73706,2.73706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2028,,,,2.81353,2.81353,2.81353,2.81353,2.81353,2.81353,2.81353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2029,,,,2.87434,2.87434,2.87434,2.87434,2.87434,2.87434,2.87434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2030,,,,2.94013,2.94013,2.94013,2.94013,2.94013,2.94013,2.94013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2031,,,,3.04635,3.04635,3.04635,3.04635,3.04635,3.04635,3.04635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2032,,,,3.12107,3.12107,3.12107,3.12107,3.12107,3.12107,3.12107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2033,,,,3.20901,3.20901,3.20901,3.20901,3.20901,3.20901,3.20901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2034,,,,3.28494,3.28494,3.28494,3.28494,3.28494,3.28494,3.28494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2035,,,,3.36251,3.36251,3.36251,3.36251,3.36251,3.36251,3.36251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2036,,,,3.44833,3.44833,3.44833,3.44833,3.44833,3.44833,3.44833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2037,,,,3.52839,3.52839,3.52839,3.52839,3.52839,3.52839,3.52839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2038,,,,3.61387,3.61387,3.61387,3.61387,3.61387,3.61387,3.61387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2039,,,,3.70485,3.70485,3.70485,3.70485,3.70485,3.70485,3.70485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2040,,,,3.78904,3.78904,3.78904,3.78904,3.78904,3.78904,3.78904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2041,,,,3.87613,3.87613,3.87613,3.87613,3.87613,3.87613,3.87613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2042,,,,3.96345,3.96345,3.96345,3.96345,3.96345,3.96345,3.96345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2043,,,,4.03381,4.03381,4.03381,4.03381,4.03381,4.03381,4.03381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2044,,,,4.12326,4.12326,4.12326,4.12326,4.12326,4.12326,4.12326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2045,,,,4.20087,4.20087,4.20087,4.20087,4.20087,4.20087,4.20087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2046,,,,4.2976,4.2976,4.2976,4.2976,4.2976,4.2976,4.2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2047,,,,4.37765,4.37765,4.37765,4.37765,4.37765,4.37765,4.37765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2048,,,,4.45704,4.45704,4.45704,4.45704,4.45704,4.45704,4.45704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2049,,,,4.53938,4.53938,4.53938,4.53938,4.53938,4.53938,4.53938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2050,,,,4.62236,4.62236,4.62236,4.62236,4.62236,4.62236,4.62236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2051,,,,4.71645,4.71645,4.71645,4.71645,4.71645,4.71645,4.71645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2052,,,,4.80227,4.80227,4.80227,4.80227,4.80227,4.80227,4.80227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2053,,,,4.88814,4.88814,4.88814,4.88814,4.88814,4.88814,4.88814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2054,,,,4.9768,4.9768,4.9768,4.9768,4.9768,4.9768,4.9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2055,,,,5.06633,5.06633,5.06633,5.06633,5.06633,5.06633,5.06633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2056,,,,5.15834,5.15834,5.15834,5.15834,5.15834,5.15834,5.15834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2057,,,,5.24753,5.24753,5.24753,5.24753,5.24753,5.24753,5.24753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2058,,,,5.3376,5.3376,5.3376,5.3376,5.3376,5.3376,5.3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2059,,,,5.42851,5.42851,5.42851,5.42851,5.42851,5.42851,5.42851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2060,,,,5.51987,5.51987,5.51987,5.51987,5.51987,5.51987,5.51987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2061,,,,5.61129,5.61129,5.61129,5.61129,5.61129,5.61129,5.61129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2062,,,,5.703,5.703,5.703,5.703,5.703,5.703,5.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2063,,,,5.7951,5.7951,5.7951,5.7951,5.7951,5.7951,5.7951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2064,,,,5.88761,5.88761,5.88761,5.88761,5.88761,5.88761,5.88761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2065,,,,5.98025,5.98025,5.98025,5.98025,5.98025,5.98025,5.98025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2066,,,,6.073,6.073,6.073,6.073,6.073,6.073,6.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2067,,,,6.16574,6.16574,6.16574,6.16574,6.16574,6.16574,6.16574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2068,,,,6.25865,6.25865,6.25865,6.25865,6.25865,6.25865,6.25865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2069,,,,6.35164,6.35164,6.35164,6.35164,6.35164,6.35164,6.35164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Palma,,,,2070,,,,6.44466,6.44466,6.44466,6.44466,6.44466,6.44466,6.44466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2018,,,,0.0255071,0.0255071,0.0255071,0.0255071,0.0255071,0.0255071,0.0255071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2019,,,,0.0395103,0.0395103,0.0395103,0.0395103,0.0395103,0.0395103,0.0395103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2020,,,,0.0272375,0.0272375,0.0272375,0.0272375,0.0272375,0.0272375,0.0272375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2021,,,,0.0200681,0.0200681,0.0200681,0.0200681,0.0200681,0.0200681,0.0200681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2022,,,,0.0206102,0.0206102,0.0206102,0.0206102,0.0206102,0.0206102,0.0206102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2023,,,,0.0212943,0.0212943,0.0212943,0.0212943,0.0212943,0.0212943,0.0212943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2024,,,,0.0219548,0.0219548,0.0219548,0.0219548,0.0219548,0.0219548,0.0219548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2025,,,,0.0225716,0.0225716,0.0225716,0.0225716,0.0225716,0.0225716,0.0225716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2026,,,,0.0231133,0.0231133,0.0231133,0.0231133,0.0231133,0.0231133,0.0231133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2027,,,,0.0238739,0.0238739,0.0238739,0.0238739,0.0238739,0.0238739,0.0238739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2028,,,,0.0245786,0.0245786,0.0245786,0.0245786,0.0245786,0.0245786,0.0245786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2029,,,,0.025144,0.025144,0.025144,0.025144,0.025144,0.025144,0.025144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2030,,,,0.0257692,0.0257692,0.0257692,0.0257692,0.0257692,0.0257692,0.0257692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2031,,,,0.0266145,0.0266145,0.0266145,0.0266145,0.0266145,0.0266145,0.0266145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2032,,,,0.0272991,0.0272991,0.0272991,0.0272991,0.0272991,0.0272991,0.0272991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2033,,,,0.0281172,0.0281172,0.0281172,0.0281172,0.0281172,0.0281172,0.0281172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2034,,,,0.0288123,0.0288123,0.0288123,0.0288123,0.0288123,0.0288123,0.0288123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2035,,,,0.0295239,0.0295239,0.0295239,0.0295239,0.0295239,0.0295239,0.0295239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2036,,,,0.0303091,0.0303091,0.0303091,0.0303091,0.0303091,0.0303091,0.0303091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2037,,,,0.0310288,0.0310288,0.0310288,0.0310288,0.0310288,0.0310288,0.0310288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2038,,,,0.0317886,0.0317886,0.0317886,0.0317886,0.0317886,0.0317886,0.0317886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2039,,,,0.0326234,0.0326234,0.0326234,0.0326234,0.0326234,0.0326234,0.0326234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2040,,,,0.0333986,0.0333986,0.0333986,0.0333986,0.0333986,0.0333986,0.0333986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2041,,,,0.034196,0.034196,0.034196,0.034196,0.034196,0.034196,0.034196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2042,,,,0.0349938,0.0349938,0.0349938,0.0349938,0.0349938,0.0349938,0.0349938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2043,,,,0.0356424,0.0356424,0.0356424,0.0356424,0.0356424,0.0356424,0.0356424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2044,,,,0.0364608,0.0364608,0.0364608,0.0364608,0.0364608,0.0364608,0.0364608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2045,,,,0.0371765,0.0371765,0.0371765,0.0371765,0.0371765,0.0371765,0.0371765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2046,,,,0.0380652,0.0380652,0.0380652,0.0380652,0.0380652,0.0380652,0.0380652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2047,,,,0.0388063,0.0388063,0.0388063,0.0388063,0.0388063,0.0388063,0.0388063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2048,,,,0.0395419,0.0395419,0.0395419,0.0395419,0.0395419,0.0395419,0.0395419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2049,,,,0.0403046,0.0403046,0.0403046,0.0403046,0.0403046,0.0403046,0.0403046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,,,Dem_Soya,,,,2050,,,,0.0410742,0.0410742,0.0410742,0.0410742,0.0410742,0.0410742,0.0410742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
