PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Maiz,,,1,2045,,,,,,734.092473682612
VariableCost,BAU,Ecuador,Maiz,,,1,2046,,,,,,940.6058366555303
VariableCost,BAU,Ecuador,Maiz,,,1,2047,,,,,,731.0335562972232
VariableCost,BAU,Ecuador,Maiz,,,1,2048,,,,,,729.7714473211086
VariableCost,BAU,Ecuador,Maiz,,,1,2049,,,,,,728.2496924089346
VariableCost,BAU,Ecuador,Maiz,,,1,2050,,,,,,726.2103575758684
VariableCost,BAU,Ecuador,Maiz,,,1,2051,,,,,,725.3902062331412
VariableCost,BAU,Ecuador,Maiz,,,1,2052,,,,,,724.5689092732192
VariableCost,BAU,Ecuador,Maiz,,,1,2053,,,,,,931.7910003129423
VariableCost,BAU,Ecuador,Maiz,,,1,2054,,,,,,722.9228785017913
VariableCost,BAU,Ecuador,Maiz,,,1,2055,,,,,,722.0981446902854
VariableCost,BAU,Ecuador,Maiz,,,1,2056,,,,,,721.2722652615846
VariableCost,BAU,Ecuador,Maiz,,,1,2057,,,,,,720.4452402156892
VariableCost,BAU,Ecuador,Maiz,,,1,2058,,,,,,719.6170695525992
VariableCost,BAU,Ecuador,Maiz,,,1,2059,,,,,,718.7877532723144
VariableCost,BAU,Ecuador,Maiz,,,1,2060,,,,,,926.0018249916745
VariableCost,BAU,Ecuador,Maiz,,,1,2061,,,,,,717.1256838601608
VariableCost,BAU,Ecuador,Maiz,,,1,2062,,,,,,716.292930728292
VariableCost,BAU,Ecuador,Maiz,,,1,2063,,,,,,715.4590319792285
VariableCost,BAU,Ecuador,Maiz,,,1,2064,,,,,,714.6239876129703
VariableCost,BAU,Ecuador,Maiz,,,1,2065,,,,,,713.7877976295174
VariableCost,BAU,Ecuador,Maiz,,,1,2066,,,,,,712.9504620288699
VariableCost,BAU,Ecuador,Maiz,,,1,2067,,,,,,920.1565144278673
VariableCost,BAU,Ecuador,Maiz,,,1,2068,,,,,,711.2723539759907
VariableCost,BAU,Ecuador,Maiz,,,1,2069,,,,,,710.4315815237592
VariableCost,BAU,Ecuador,Maiz,,,1,2070,,,,,,709.5896634543328
VariableCost,BAU,Ecuador,Palma,,,1,2018,,,,,,485.96255273252973
VariableCost,BAU,Ecuador,Palma,,,1,2019,,,,,,485.96255273252973
VariableCost,BAU,Ecuador,Palma,,,1,2020,,,,,,485.96255273252973
VariableCost,BAU,Ecuador,Palma,,,1,2021,,,,,,485.96255273252973
VariableCost,BAU,Ecuador,Palma,,,1,2022,,,,,,479.29176384074105
VariableCost,BAU,Ecuador,Palma,,,1,2023,,,,,,249.35148316561984
VariableCost,BAU,Ecuador,Palma,,,1,2024,,,,,,242.72584914392343
VariableCost,BAU,Ecuador,Palma,,,1,2025,,,,,,493.3311316872813
VariableCost,BAU,Ecuador,Palma,,,1,2026,,,,,,238.60079208640258
VariableCost,BAU,Ecuador,Palma,,,1,2027,,,,,,239.36200849553626
VariableCost,BAU,Ecuador,Palma,,,1,2028,,,,,,241.42307576872707
VariableCost,BAU,Ecuador,Palma,,,1,2029,,,,,,243.65586820738935
VariableCost,BAU,Ecuador,Palma,,,1,2030,,,,,,245.03870684425357
VariableCost,BAU,Ecuador,Palma,,,1,2031,,,,,,247.42807222790458
VariableCost,BAU,Ecuador,Palma,,,1,2032,,,,,,501.3942888089139
VariableCost,BAU,Ecuador,Palma,,,1,2033,,,,,,248.66613884541346
VariableCost,BAU,Ecuador,Palma,,,1,2034,,,,,,248.36079140773433
VariableCost,BAU,Ecuador,Palma,,,1,2035,,,,,,247.5989714158885
