PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2043,,,,,,0.26548799474342366
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2044,,,,,,0.2738502872740582
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2045,,,,,,0.2813789782666728
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2046,,,,,,0.2897905145921662
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2047,,,,,,0.29734980380537024
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2048,,,,,,0.30510489945356584
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2049,,,,,,0.3131860544831508
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2050,,,,,,0.321398442927615
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2051,,,,,,0.330441430840121
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2052,,,,,,0.3389486830919391
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2053,,,,,,0.34751592253629343
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2054,,,,,,0.35641900208782296
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2055,,,,,,0.36549912465353473
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2056,,,,,,0.374851061718371
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2057,,,,,,0.3840837289567939
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2058,,,,,,0.3934636191364729
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2059,,,,,,0.40299396588423253
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2060,,,,,,0.41265338859381795
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2061,,,,,,0.4224202479412562
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2062,,,,,,0.43230541259233535
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2063,,,,,,0.44231241595137205
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2064,,,,,,0.4524426824543173
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2065,,,,,,0.4626776005968294
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2066,,,,,,0.4730170229499622
