PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2030,,,,,,0.5956
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2032,,,,,,2.4
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2051,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2052,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2053,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2054,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2055,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2056,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2057,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2058,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2059,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2060,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2061,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2062,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2063,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2064,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2065,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2066,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2067,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2068,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2069,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMADAMLAR,,,,2070,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2028,,,,,,0.32
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2030,,,,,,0.27
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2031,,,,,,0.06
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2032,,,,,,0.16
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2051,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2052,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2053,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2054,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2055,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2056,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2057,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2058,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2059,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2060,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2061,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2062,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2063,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2064,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2065,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2066,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2067,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2068,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2069,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_SPV_US,,,,2070,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2023,,,,,,0.05
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2026,,,,,,0.11
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2029,,,,,,0.16
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2049,,,,,,0.0
