PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,T4_ELELIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_GSLLIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_LPGLIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,ELE_TRANS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,ELE_DISTR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,REFCRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRUDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRUGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRULPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRUFOI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRUKJF,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRUCOK,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFNONENE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,REFCRURED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,CENGASPRO,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,CENGASGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,CENGASLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,NGS_DISTR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PP_BGSICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_CHP,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_SUG,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_BMSTST,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_COA,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_FOIICE,,,,,,,,,,31.536
