PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2070,,,,,,1.6962319037479863
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2018,,,,,,0.03680571338082903
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2019,,,,,,0.0429599904285507
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2020,,,,,,0.04267351926616857
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2021,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2022,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2023,,,,,,0.03729867358875703
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2024,,,,,,0.03699543234006795
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2025,,,,,,0.03669219109137886
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2026,,,,,,0.03638894984268978
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2027,,,,,,0.036085708594000704
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2028,,,,,,0.03578246734531162
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2029,,,,,,0.03547922609662254
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2030,,,,,,0.03517598484793346
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2031,,,,,,0.03487274359924438
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2032,,,,,,0.034569502350555295
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2033,,,,,,0.034266261101866216
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2034,,,,,,0.03396301985317713
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2035,,,,,,0.03365977860448805
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2036,,,,,,0.03335653735579897
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2037,,,,,,0.033053296107109886
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2038,,,,,,0.03275005485842081
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2039,,,,,,0.03244681360973172
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2040,,,,,,0.03214357236104264
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2041,,,,,,0.031840331112353557
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2042,,,,,,0.03153708986366448
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2043,,,,,,0.031233848614975395
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2044,,,,,,0.030930607366286313
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2045,,,,,,0.030627366117597234
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2046,,,,,,0.03032412486890815
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2047,,,,,,0.03002088362021907
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2048,,,,,,0.029717642371529986
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2049,,,,,,0.029414401122840904
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2050,,,,,,0.029111159874151825
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2051,,,,,,0.028807918625462742
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2052,,,,,,0.02850467737677366
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2053,,,,,,0.028201436128084578
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2054,,,,,,0.027898194879395495
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2055,,,,,,0.027594953630706416
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2056,,,,,,0.027291712382017334
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2057,,,,,,0.02698847113332825
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2058,,,,,,0.02668522988463917
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2059,,,,,,0.026381988635950086
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2060,,,,,,0.026078747387261004
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2061,,,,,,0.02577550613857193
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2062,,,,,,0.025472264889882846
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2063,,,,,,0.025169023641193763
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2064,,,,,,0.02486578239250468
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2065,,,,,,0.024562541143815602
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2066,,,,,,0.024259299895126523
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2067,,,,,,0.02395605864643744
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2068,,,,,,0.023652817397748365
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2069,,,,,,0.023349576149059283
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2070,,,,,,0.0230463349003702
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2018,,,,,,2.7076236032045866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2019,,,,,,3.173473006065824
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2020,,,,,,3.1477185471354687
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2021,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2022,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2023,,,,,,2.7452174231710824
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2024,,,,,,2.7228985823322933
