PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2051,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2052,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2053,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2054,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2055,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2056,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2057,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2058,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2059,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2060,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2061,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2062,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2063,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2064,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2065,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2066,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2067,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2068,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2069,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2070,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2018,,,,,,1.110859085
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2019,,,,,,0.888687268
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2020,,,,,,0.666515451
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2021,,,,,,0.444343634
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2022,,,,,,0.222171817
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2023,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2024,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2025,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2026,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2027,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2028,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2029,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2030,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2031,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2032,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2033,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2034,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2035,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2036,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2037,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2038,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2039,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2040,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2041,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2042,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2043,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2044,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2045,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2046,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2047,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2048,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2049,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2050,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2051,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2052,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2053,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2054,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2055,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2056,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2057,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2058,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2059,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2060,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2061,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2062,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2063,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2064,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2065,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2066,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2067,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2068,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2069,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_mestiza,,,,2070,,,,,,0.0
