PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2036,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2037,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2038,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2039,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2040,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2041,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2042,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2043,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2044,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2045,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2046,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2047,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2048,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2049,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2050,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2051,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2052,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2053,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2054,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2055,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2056,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2057,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2058,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2059,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2060,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2061,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2062,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2063,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2064,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2065,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2066,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2067,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2068,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2069,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2070,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2036,All,,,,,1
