PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2052,,,,,,9.380593525200918
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2053,,,,,,9.405171499502757
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2054,,,,,,9.429749473804593
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2055,,,,,,9.454327448106428
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2056,,,,,,9.478905422408266
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2057,,,,,,9.503483396710102
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2058,,,,,,9.528061371011937
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2059,,,,,,9.552639345313775
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2060,,,,,,9.577217319615611
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2061,,,,,,9.601795293917448
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2062,,,,,,9.626373268219284
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2063,,,,,,9.65095124252112
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2064,,,,,,9.675529216822957
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2065,,,,,,9.700107191124793
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2066,,,,,,9.724685165426632
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2067,,,,,,9.749263139728466
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2068,,,,,,9.773841114030303
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2069,,,,,,9.79841908833214
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2070,,,,,,9.822997062633977
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2018,,,,,,11.381865046571704
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2019,,,,,,12.922222196437646
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2020,,,,,,14.344512787640847
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2021,,,,,,14.623969180071411
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2022,,,,,,14.897824480603987
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2023,,,,,,15.344759215022107
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2024,,,,,,15.568226582231166
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2025,,,,,,15.791693949440226
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2026,,,,,,16.015161316649284
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2027,,,,,,16.238628683858348
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2028,,,,,,16.462096051067405
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2029,,,,,,16.685563418276466
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2030,,,,,,16.909030785485527
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2031,,,,,,17.132498152694584
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2032,,,,,,17.355965519903645
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2033,,,,,,17.579432887112702
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2034,,,,,,17.802900254321766
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2035,,,,,,18.026367621530824
