Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,INORG_DCOLL,,2059,,0.0015672000000000001,1.46774,1.46774,1.46774,,,,,,,89.5321,9.70514,89.5321,,9.70514,,,,,,,,,13.0284,13.0284,,,,0.00046454482893716555,0.00046454482893716555,
DDP,0,,INORG_DCOLL,,2060,,0.00116126,1.4689,1.4689,1.4689,,,,,,,89.6029,9.20646,89.6029,,9.20646,,,,,,,,,12.3589,12.3589,,,,0.00045137104921379607,0.00045137104921379607,
DDP,0,,INORG_DCOLL,,2061,,0.0007542089999999999,1.46966,1.46966,1.46966,,,,,,,89.649,8.73098,89.649,,8.73098,,,,,,,,,11.7207,11.7207,,,,0.0004384497826528565,0.0004384497826528565,
DDP,0,,INORG_DCOLL,,2062,,0.00034639800000000004,1.47,1.47,1.47,,,,,,,89.6701,8.27777,89.6701,,8.27777,,,,,,,,,11.1122,11.1122,,,,0.0004257795895411728,0.0004257795895411728,
DDP,0,,INORG_DCOLL,,2063,,,1.47,1.47,1.46994,,,,,,,89.6663,7.84589,89.6663,,7.84589,,,,,,,,,10.5325,10.5325,,,,0.0004133607243119168,0.0004133607243119168,
DDP,0,,INORG_DCOLL,,2064,,,1.47,1.47,1.46947,,,,,,,89.6376,7.434489999999999,89.6376,,7.434489999999999,,,,,,,,,9.9802,9.9802,,,,0.0004011926384523946,0.0004011926384523946,
DDP,0,,INORG_DCOLL,,2065,,,1.47,1.47,1.46859,,,,,,,89.5841,7.0427,89.5841,,7.0427,,,,,,,,,9.4543,9.4543,,,,0.00038927493934782527,0.00038927493934782527,
DDP,0,,INORG_DCOLL,,2066,,,1.47,1.47,1.4673100000000001,,,,,,,89.5056,6.6697,89.5056,,6.6697,,,,,,,,,8.9535,8.9535,,,,0.0003776056590149141,0.0003776056590149141,
DDP,0,,INORG_DCOLL,,2067,,,1.47,1.47,1.46561,,,,,,,89.4024,6.3147,89.4024,,6.3147,,,,,,,,,8.477,8.477,,,,0.0003661847373862311,0.0003661847373862311,
DDP,0,,INORG_DCOLL,,2068,,,1.47,1.47,1.4635200000000002,,,,,,,89.2745,5.97693,89.2745,,5.97693,,,,,,,,,8.0236,8.0236,,,,0.000355010553112441,0.000355010553112441,
DDP,0,,INORG_DCOLL,,2069,,,1.47,1.47,1.4610100000000001,,,,,,,89.1219,5.65565,89.1219,,5.65565,,,,,,,,,7.5923,7.5923,,,,0.0003440812827745869,0.0003440812827745869,
DDP,0,,INORG_DCOLL,,2070,,,1.47,1.47,1.45811,,,,,,,88.9448,5.35016,88.9448,,5.35016,,,,,,,,,7.1822,7.1822,,,,0.0003333956661990632,0.0003333956661990632,
DDP,0,,ORG_DCOLL,,2018,,0.12611,0.12611,0.12611,0.12611,,,,,,,7.69272,7.489510000000001,7.69272,,7.489510000000001,,,,,,,,,10.0541,10.0541,,,,0.00012594897665485892,0.00012594897665485892,
DDP,0,,ORG_DCOLL,,2019,,,0.12611,0.12611,0.124947,,,,,,,7.62177,7.033589999999999,7.62177,,7.033589999999999,,,,,,,,,9.442,9.442,,,,0.00012198176787091912,0.00012198176787091912,
DDP,0,,ORG_DCOLL,,2020,,,0.12611,0.12611,0.125194,,,,,,,7.63686,6.680110000000001,7.63686,,6.680110000000001,,,,,,,,,8.9675,8.9675,,,,0.00012744866954416686,0.00012744866954416686,
DDP,0,,ORG_DCOLL,,2021,,,0.12611,0.12611,0.119269,,,,,,,7.27543,6.03219,7.27543,,6.03219,,,,,,,,,8.0977,8.0977,,,,0.00011685938489619077,0.00011685938489619077,
DDP,0,,ORG_DCOLL,,2022,,0.0008063310000000001,0.126916,0.126916,0.126916,,,,,,,7.7419,6.084309999999999,7.7419,,6.084309999999999,,,,,,,,,8.1677,8.1677,,,,0.00011991506037482529,0.00011991506037482529,
DDP,0,,ORG_DCOLL,,2023,,0.00779231,0.134709,0.134709,0.134709,,,,,,,8.21723,6.12121,8.21723,,6.12121,,,,,,,,,8.2172,8.2172,,,,0.00012357038262023504,0.00012357038262023504,
DDP,0,,ORG_DCOLL,,2024,,0.00558644,0.140295,0.140295,0.140295,,,,,,,8.558,6.04271,8.558,,6.04271,,,,,,,,,8.1118,8.1118,,,,0.00012494647429307836,0.00012494647429307836,
DDP,0,,ORG_DCOLL,,2025,,0.0045858,0.14488099999999998,0.14488099999999998,0.14488099999999998,,,,,,,8.83774,5.9149,8.83774,,5.9149,,,,,,,,,7.9403,7.9403,,,,0.00012527249286069814,0.00012527249286069814,
DDP,0,,ORG_DCOLL,,2026,,0.00902141,0.153902,0.153902,0.153902,,,,,,,9.38804,5.95565,9.38804,,5.95565,,,,,,,,,7.995,7.995,,,,0.00012919693345534925,0.00012919693345534925,
DDP,0,,ORG_DCOLL,,2027,,0.00878808,0.16269,0.16269,0.16269,,,,,,,9.92412,5.9675199999999995,9.92412,,5.9675199999999995,,,,,,,,,8.0109,8.0109,,,,0.000132596498759742,0.000132596498759742,
DDP,0,,ORG_DCOLL,,2028,,0.00853673,0.171227,0.171227,0.171227,,,,,,,10.4449,5.95322,10.4449,,5.95322,,,,,,,,,7.9918,7.9918,,,,0.0001354899589635307,0.0001354899589635307,
DDP,0,,ORG_DCOLL,,2029,,0.00826868,0.17949600000000002,0.17949600000000002,0.17949600000000002,,,,,,,10.9492,5.91536,10.9492,,5.91536,,,,,,,,,7.9409,7.9409,,,,0.00013789483162856273,0.00013789483162856273,
DDP,0,,ORG_DCOLL,,2030,,0.00798215,0.187478,0.187478,0.187478,,,,,,,11.4362,5.856319999999999,11.4362,,5.856319999999999,,,,,,,,,7.8617,7.8617,,,,0.00013983314234870456,0.00013983314234870456,
DDP,0,,ORG_DCOLL,,2031,,0.0114222,0.1989,0.1989,0.1989,,,,,,,12.1329,5.88921,12.1329,,5.88921,,,,,,,,,7.9058,7.9058,,,,0.0001440309313147331,0.0001440309313147331,
DDP,0,,ORG_DCOLL,,2032,,0.0115516,0.210452,0.210452,0.210452,,,,,,,12.8376,5.90639,12.8376,,5.90639,,,,,,,,,7.9289,7.9289,,,,0.00014795776610975346,0.00014795776610975346,
DDP,0,,ORG_DCOLL,,2033,,0.011673399999999999,0.222125,0.222125,0.222125,,,,,,,13.5496,5.909009999999999,13.5496,,5.909009999999999,,,,,,,,,7.9324,7.9324,,,,0.00015161535105923034,0.00015161535105923034,
DDP,0,,ORG_DCOLL,,2034,,0.0117881,0.233913,0.233913,0.233913,,,,,,,14.2687,5.8982,14.2687,,5.8982,,,,,,,,,7.9179,7.9179,,,,0.0001550114874353644,0.0001550114874353644,
DDP,0,,ORG_DCOLL,,2035,,0.011895000000000001,0.245808,0.245808,0.245808,,,,,,,14.9943,5.87501,14.9943,,5.87501,,,,,,,,,7.8867,7.8867,,,,0.00015814972741627116,0.00015814972741627116,
DDP,0,,ORG_DCOLL,,2036,,0.0119946,0.257803,0.257803,0.257803,,,,,,,15.725999999999999,5.84046,15.725999999999999,,5.84046,,,,,,,,,7.8404,7.8404,,,,0.00016103612015596862,0.00016103612015596862,
DDP,0,,ORG_DCOLL,,2037,,0.012085700000000001,0.269889,0.269889,0.269889,,,,,,,16.4632,5.79551,16.4632,,5.79551,,,,,,,,,7.78,7.78,,,,0.0001636748896053498,0.0001636748896053498,
DDP,0,,ORG_DCOLL,,2038,,0.0121694,0.282058,0.282058,0.282058,,,,,,,17.2055,5.74107,17.2055,,5.74107,,,,,,,,,7.7069,7.7069,,,,0.00016607255824374918,0.00016607255824374918,
DDP,0,,ORG_DCOLL,,2039,,0.0122448,0.29430300000000004,0.29430300000000004,0.29430300000000004,,,,,,,17.9525,5.67801,17.9525,,5.67801,,,,,,,,,7.6223,7.6223,,,,0.0001682357499631613,0.0001682357499631613,
DDP,0,,ORG_DCOLL,,2040,,0.0123124,0.306615,0.306615,0.306615,,,,,,,18.7035,5.6071599999999995,18.7035,,5.6071599999999995,,,,,,,,,7.5272,7.5272,,,,0.00017016843798621696,0.00017016843798621696,
DDP,0,,ORG_DCOLL,,2041,,0.0123728,0.318988,0.318988,0.318988,,,,,,,19.4583,5.529319999999999,19.4583,,5.529319999999999,,,,,,,,,7.4227,7.4227,,,,0.0001718793879691385,0.0001718793879691385,
DDP,0,,ORG_DCOLL,,2042,,0.0124256,0.331414,0.331414,0.331414,,,,,,,20.2162,5.445209999999999,20.2162,,5.445209999999999,,,,,,,,,7.3098,7.3098,,,,0.00017337289630724376,0.00017337289630724376,
DDP,0,,ORG_DCOLL,,2043,,0.01247,0.343884,0.343884,0.343884,,,,,,,20.9769,5.35554,20.9769,,5.35554,,,,,,,,,7.1894,7.1894,,,,0.00017465690586447016,0.00017465690586447016,
DDP,0,,ORG_DCOLL,,2044,,0.0125071,0.35639099999999996,0.35639099999999996,0.35639099999999996,,,,,,,21.7398,5.2609699999999995,21.7398,,5.2609699999999995,,,,,,,,,7.0624,7.0624,,,,0.0001757368242427932,0.0001757368242427932,
DDP,0,,ORG_DCOLL,,2045,,0.012535700000000002,0.36892600000000003,0.36892600000000003,0.36892600000000003,,,,,,,22.5045,5.16211,22.5045,,5.16211,,,,,,,,,6.9297,6.9297,,,,0.00017661979371609067,0.00017661979371609067,
DDP,0,,ORG_DCOLL,,2046,,0.012556900000000001,0.381483,0.381483,0.381483,,,,,,,23.2705,5.0595300000000005,23.2705,,5.0595300000000005,,,,,,,,,6.792000000000001,6.792000000000001,,,,0.00017731214963783026,0.00017731214963783026,
DDP,0,,ORG_DCOLL,,2047,,0.0125716,0.39405500000000004,0.39405500000000004,0.39405500000000004,,,,,,,24.0374,4.95381,24.0374,,4.95381,,,,,,,,,6.6501,6.6501,,,,0.00017782099907334578,0.00017782099907334578,
DDP,0,,ORG_DCOLL,,2048,,0.0125772,0.406632,0.406632,0.406632,,,,,,,24.8046,4.84542,24.8046,,4.84542,,,,,,,,,6.5046,6.5046,,,,0.00017815194112211997,0.00017815194112211997,
DDP,0,,ORG_DCOLL,,2049,,0.0125766,0.419209,0.419209,0.419209,,,,,,,25.5717,4.73487,25.5717,,4.73487,,,,,,,,,6.3562,6.3562,,,,0.00017831205567932614,0.00017831205567932614,
DDP,0,,ORG_DCOLL,,2050,,0.01257,0.431779,0.431779,0.431779,,,,,,,26.3385,4.6226,26.3385,,4.6226,,,,,,,,,6.2055,6.2055,,,,0.00017830967943552022,0.00017830967943552022,
DDP,0,,ORG_DCOLL,,2051,,0.00142061,0.433199,0.433199,0.433199,,,,,,,26.4252,4.3960300000000005,26.4252,,4.3960300000000005,,,,,,,,,5.9013,5.9013,,,,0.00017368605045180126,0.00017368605045180126,
DDP,0,,ORG_DCOLL,,2052,,0.00130503,0.434504,0.434504,0.434504,,,,,,,26.5048,4.1794,26.5048,,4.1794,,,,,,,,,5.6105,5.6105,,,,0.0001691351852437009,0.0001691351852437009,
DDP,0,,ORG_DCOLL,,2053,,0.00118833,0.43569300000000005,0.43569300000000005,0.43569300000000005,,,,,,,26.5773,3.97235,26.5773,,3.97235,,,,,,,,,5.3326,5.3326,,,,0.00016465808716594485,0.00016465808716594485,
DDP,0,,ORG_DCOLL,,2054,,0.00107062,0.436763,0.436763,0.436763,,,,,,,26.6426,3.77452,26.6426,,3.77452,,,,,,,,,5.067,5.067,,,,0.00016025499946236335,0.00016025499946236335,
DDP,0,,ORG_DCOLL,,2055,,0.000951986,0.43771499999999997,0.43771499999999997,0.43771499999999997,,,,,,,26.7006,3.58554,26.7006,,3.58554,,,,,,,,,4.8133,4.8133,,,,0.00015592608635038677,0.00015592608635038677,
DDP,0,,ORG_DCOLL,,2056,,0.000832525,0.43854799999999994,0.43854799999999994,0.43854799999999994,,,,,,,26.7514,3.4050800000000003,26.7514,,3.4050800000000003,,,,,,,,,4.571000000000001,4.571000000000001,,,,0.000151672570915418,0.000151672570915418,
DDP,0,,ORG_DCOLL,,2057,,0.000712335,0.43926000000000004,0.43926000000000004,0.43926000000000004,,,,,,,26.7949,3.2328099999999997,26.7949,,3.2328099999999997,,,,,,,,,4.3398,4.3398,,,,0.00014749437196396556,0.00014749437196396556,
DDP,0,,ORG_DCOLL,,2058,,0.000591513,0.439852,0.439852,0.439852,,,,,,,26.831,3.0684,26.831,,3.0684,,,,,,,,,4.1191,4.1191,,,,0.00014339134650443225,0.00014339134650443225,
DDP,0,,ORG_DCOLL,,2059,,0.000470161,0.44032200000000005,0.44032200000000005,0.44032200000000005,,,,,,,26.8596,2.91154,26.8596,,2.91154,,,,,,,,,3.9085,3.9085,,,,0.00013936329302362719,0.00013936329302362719,
DDP,0,,ORG_DCOLL,,2060,,0.000348377,0.44067,0.44067,0.44067,,,,,,,26.8809,2.76194,26.8809,,2.76194,,,,,,,,,3.7077,3.7077,,,,0.00013541146588794706,0.00013541146588794706,
DDP,0,,ORG_DCOLL,,2061,,0.00022626299999999998,0.44089700000000004,0.44089700000000004,0.44089700000000004,,,,,,,26.8947,2.6193,26.8947,,2.6193,,,,,,,,,3.5162,3.5162,,,,0.0001315349347958569,0.0001315349347958569,
DDP,0,,ORG_DCOLL,,2062,,0.00010392,0.441,0.441,0.441,,,,,,,26.901,2.48333,26.901,,2.48333,,,,,,,,,3.3337,3.3337,,,,0.00012773373441366843,0.00012773373441366843,
DDP,0,,ORG_DCOLL,,2063,,,0.441,0.441,0.440982,,,,,,,26.8999,2.35377,26.8999,,2.35377,,,,,,,,,3.1597,3.1597,,,,0.00012400826339347256,0.00012400826339347256,
DDP,0,,ORG_DCOLL,,2064,,,0.441,0.441,0.440841,,,,,,,26.8913,2.23035,26.8913,,2.23035,,,,,,,,,2.9941,2.9941,,,,0.00012035788105008254,0.00012035788105008254,
DDP,0,,ORG_DCOLL,,2065,,,0.441,0.441,0.44057700000000005,,,,,,,26.8752,2.1128099999999996,26.8752,,2.1128099999999996,,,,,,,,,2.8363,2.8363,,,,0.00011678235144362307,0.00011678235144362307,
DDP,0,,ORG_DCOLL,,2066,,,0.441,0.441,0.440192,,,,,,,26.8517,2.0009099999999997,26.8517,,2.0009099999999997,,,,,,,,,2.6861,2.6861,,,,0.00011328178208034772,0.00011328178208034772,
DDP,0,,ORG_DCOLL,,2067,,,0.441,0.441,0.439684,,,,,,,26.8207,1.89441,26.8207,,1.89441,,,,,,,,,2.5431,2.5431,,,,0.00010985533929754556,0.00010985533929754556,
DDP,0,,ORG_DCOLL,,2068,,,0.441,0.441,0.43905500000000003,,,,,,,26.7823,1.79308,26.7823,,1.79308,,,,,,,,,2.4071,2.4071,,,,0.0001065029671028494,0.0001065029671028494,
DDP,0,,ORG_DCOLL,,2069,,,0.441,0.441,0.43830399999999997,,,,,,,26.7366,1.6967,26.7366,,1.6967,,,,,,,,,2.2777,2.2777,,,,0.00010322450065619136,0.00010322450065619136,
DDP,0,,ORG_DCOLL,,2070,,,0.441,0.441,0.437434,,,,,,,26.6834,1.60505,26.6834,,1.60505,,,,,,,,,2.1546,2.1546,,,,0.00010001854992597748,0.00010001854992597748,
DDP,0,,BLEND_NO_DCOLL,,2018,,5.16068,5.16068,5.16068,5.16068,,,,,,,154.82,150.731,154.82,,150.731,,,,,,,,,202.3435,202.3435,,,,0.002534788808861529,0.002534788808861529,
DDP,0,,BLEND_NO_DCOLL,,2019,,,5.16068,5.16068,5.113090000000001,,,,,,,153.393,141.555,153.393,,141.555,,,,,,,,,190.02700000000002,190.02700000000002,,,,0.0024549611598124713,0.0024549611598124713,
DDP,0,,BLEND_NO_DCOLL,,2020,,,5.16068,5.16068,5.12321,,,,,,,153.696,134.441,153.696,,134.441,,,,,,,,,180.4762,180.4762,,,,0.002564974441623949,0.002564974441623949,
DDP,0,,BLEND_NO_DCOLL,,2021,,,5.16068,5.16068,4.88075,,,,,,,146.422,121.40100000000001,146.422,,121.40100000000001,,,,,,,,,162.9713,162.9713,,,,0.0023518589080329328,0.0023518589080329328,
DDP,0,,BLEND_NO_DCOLL,,2022,,0.0329967,5.1936800000000005,5.1936800000000005,5.1936800000000005,,,,,,,155.81,122.45,155.81,,122.45,,,,,,,,,164.3795,164.3795,,,,0.0024133566123305038,0.0024133566123305038,
DDP,0,,BLEND_NO_DCOLL,,2023,,0.318877,5.51255,5.51255,5.51255,,,,,,,165.377,123.193,165.377,,123.193,,,,,,,,,165.377,165.377,,,,0.0024869328431340746,0.0024869328431340746,
DDP,0,,BLEND_NO_DCOLL,,2024,,,5.51255,5.51255,5.25338,,,,,,,157.601,111.28,157.601,,111.28,,,,,,,,,149.3848,149.3848,,,,0.0023009686019003785,0.0023009686019003785,
DDP,0,,BLEND_NO_DCOLL,,2025,,,5.51255,5.51255,4.99135,,,,,,,149.74,100.21799999999999,149.74,,100.21799999999999,,,,,,,,,134.5343,134.5343,,,,0.002122522622408097,0.002122522622408097,
DDP,0,,BLEND_NO_DCOLL,,2026,,,5.51255,5.51255,4.9012400000000005,,,,,,,147.037,93.2784,147.037,,93.2784,,,,,,,,,125.2187,125.2187,,,,0.002023503255682143,0.002023503255682143,
DDP,0,,BLEND_NO_DCOLL,,2027,,,5.51255,5.51255,4.809,,,,,,,144.27,86.7516,144.27,,86.7516,,,,,,,,,116.4572,116.4572,,,,0.0019275962882419773,0.0019275962882419773,
DDP,0,,BLEND_NO_DCOLL,,2028,,,5.51255,5.51255,4.71473,,,,,,,141.442,80.617,141.442,,80.617,,,,,,,,,108.2221,108.2221,,,,0.0018347682386350961,0.0018347682386350961,
DDP,0,,BLEND_NO_DCOLL,,2029,,,5.51255,5.51255,4.6185599999999996,,,,,,,138.55700000000002,74.8556,138.55700000000002,,74.8556,,,,,,,,,100.4879,100.4879,,,,0.001744994537131367,0.001744994537131367,
DDP,0,,BLEND_NO_DCOLL,,2030,,,5.51255,5.51255,4.520569999999999,,,,,,,135.61700000000002,69.4478,135.61700000000002,,69.4478,,,,,,,,,93.2281,93.2281,,,,0.0016582213730001456,0.0016582213730001456,
DDP,0,,BLEND_NO_DCOLL,,2031,,,5.51255,5.51255,4.50569,,,,,,,135.171,65.6107,135.171,,65.6107,,,,,,,,,88.0773,88.0773,,,,0.0016046291502232598,0.0016046291502232598,
DDP,0,,BLEND_NO_DCOLL,,2032,,,5.51255,5.51255,4.48893,,,,,,,134.668,61.9588,134.668,,61.9588,,,,,,,,,83.1749,83.1749,,,,0.001552095130434682,0.001552095130434682,
DDP,0,,BLEND_NO_DCOLL,,2033,,,5.51255,5.51255,4.470269999999999,,,,,,,134.108,58.4847,134.108,,58.4847,,,,,,,,,78.5109,78.5109,,,,0.0015006222692811053,0.0015006222692811053,
DDP,0,,BLEND_NO_DCOLL,,2034,,,5.51255,5.51255,4.44975,,,,,,,133.493,55.1812,133.493,,55.1812,,,,,,,,,74.0767,74.0767,,,,0.0014502336226992721,0.0014502336226992721,
DDP,0,,BLEND_NO_DCOLL,,2035,,,5.51255,5.51255,4.42737,,,,,,,132.821,52.0414,132.821,,52.0414,,,,,,,,,69.8614,69.8614,,,,0.001400906007293208,0.001400906007293208,
DDP,0,,BLEND_NO_DCOLL,,2036,,,5.51255,5.51255,4.40316,,,,,,,132.095,49.0586,132.095,,49.0586,,,,,,,,,65.8574,65.8574,,,,0.0013526685929036422,0.0013526685929036422,
DDP,0,,BLEND_NO_DCOLL,,2037,,,5.51255,5.51255,4.37711,,,,,,,131.313,46.226000000000006,131.313,,46.226000000000006,,,,,,,,,62.0545,62.0545,,,,0.0013054959411746983,0.0013054959411746983,
DDP,0,,BLEND_NO_DCOLL,,2038,,,5.51255,5.51255,4.34927,,,,,,,130.47799999999998,43.5374,130.47799999999998,,43.5374,,,,,,,,,58.4454,58.4454,,,,0.0012594121213872253,0.0012594121213872253,
DDP,0,,BLEND_NO_DCOLL,,2039,,,5.51255,5.51255,4.31965,,,,,,,129.589,40.9866,129.589,,40.9866,,,,,,,,,55.021,55.021,,,,0.0012143992536959255,0.0012143992536959255,
DDP,0,,BLEND_NO_DCOLL,,2040,,,5.51255,5.51255,4.28827,,,,,,,128.648,38.5676,128.648,,38.5676,,,,,,,,,51.7739,51.7739,,,,0.0011704669826530245,0.0011704669826530245,
DDP,0,,BLEND_NO_DCOLL,,2041,,,5.51255,5.51255,4.25518,,,,,,,127.655,36.2749,127.655,,36.2749,,,,,,,,,48.696000000000005,48.696000000000005,,,,0.0011276043267500438,0.0011276043267500438,
DDP,0,,BLEND_NO_DCOLL,,2042,,,5.51255,5.51255,4.22042,,,,,,,126.61200000000001,34.1029,126.61200000000001,,34.1029,,,,,,,,,45.7802,45.7802,,,,0.0010858167779925377,0.0010858167779925377,
DDP,0,,BLEND_NO_DCOLL,,2043,,,5.51255,5.51255,4.184,,,,,,,125.52,32.0461,125.52,,32.0461,,,,,,,,,43.0193,43.0193,,,,0.0010450988861132149,0.0010450988861132149,
DDP,0,,BLEND_NO_DCOLL,,2044,,,5.51255,5.51255,4.145969999999999,,,,,,,124.37899999999999,30.0993,124.37899999999999,,30.0993,,,,,,,,,40.406,40.406,,,,0.0010054356738559867,0.0010054356738559867,
DDP,0,,BLEND_NO_DCOLL,,2045,,,5.51255,5.51255,4.10635,,,,,,,123.191,28.2576,123.191,,28.2576,,,,,,,,,37.9337,37.9337,,,,0.0009668274792898721,0.0009668274792898721,
DDP,0,,BLEND_NO_DCOLL,,2046,,,5.51255,5.51255,4.06519,,,,,,,121.956,26.516,121.956,,26.516,,,,,,,,,35.5956,35.5956,,,,0.0009292572364681133,0.0009292572364681133,
DDP,0,,BLEND_NO_DCOLL,,2047,,,5.51255,5.51255,4.02255,,,,,,,120.676,24.8699,120.676,,24.8699,,,,,,,,,33.3858,33.3858,,,,0.0008927224610055612,0.0008927224610055612,
DDP,0,,BLEND_NO_DCOLL,,2048,,,5.51255,5.51255,3.9784300000000004,,,,,,,119.353,23.3149,119.353,,23.3149,,,,,,,,,31.2984,31.2984,,,,0.0008572187670330657,0.0008572187670330657,
DDP,0,,BLEND_NO_DCOLL,,2049,,,5.51255,5.51255,3.9329,,,,,,,117.98700000000001,21.8465,117.98700000000001,,21.8465,,,,,,,,,29.3272,29.3272,,,,0.0008227260805279529,0.0008227260805279529,
DDP,0,,BLEND_NO_DCOLL,,2050,,,5.51255,5.51255,3.8860099999999997,,,,,,,116.58,20.4607,116.58,,20.4607,,,,,,,,,27.4668,27.4668,,,,0.0007892378999788503,0.0007892378999788503,
DDP,0,,BLEND_NO_DCOLL,,2051,,,5.51255,5.51255,3.89879,,,,,,,116.964,19.4578,116.964,,19.4578,,,,,,,,,26.1206,26.1206,,,,0.0007687743216719072,0.0007687743216719072,
DDP,0,,BLEND_NO_DCOLL,,2052,,,5.51255,5.51255,3.91054,,,,,,,117.316,18.499000000000002,117.316,,18.499000000000002,,,,,,,,,24.8334,24.8334,,,,0.0007486290555691807,0.0007486290555691807,
DDP,0,,BLEND_NO_DCOLL,,2053,,,5.51255,5.51255,3.9212300000000004,,,,,,,117.637,17.5825,117.637,,17.5825,,,,,,,,,23.6032,23.6032,,,,0.0007288130622727008,0.0007288130622727008,
DDP,0,,BLEND_NO_DCOLL,,2054,,,5.51255,5.51255,3.9308699999999996,,,,,,,117.926,16.7069,117.926,,16.7069,,,,,,,,,22.4276,22.4276,,,,0.0007093238297538025,0.0007093238297538025,
DDP,0,,BLEND_NO_DCOLL,,2055,,,5.51255,5.51255,3.9394400000000003,,,,,,,118.18299999999999,15.8704,118.18299999999999,,15.8704,,,,,,,,,21.3047,21.3047,,,,0.0006901647402360906,0.0006901647402360906,
DDP,0,,BLEND_NO_DCOLL,,2056,,,5.51255,5.51255,3.9469300000000005,,,,,,,118.40799999999999,15.0717,118.40799999999999,,15.0717,,,,,,,,,20.2325,20.2325,,,,0.0006713385384298696,0.0006713385384298696,
DDP,0,,BLEND_NO_DCOLL,,2057,,,5.51255,5.51255,3.9533400000000003,,,,,,,118.6,14.3091,118.6,,14.3091,,,,,,,,,19.2088,19.2088,,,,0.0006528418659866736,0.0006528418659866736,
DDP,0,,BLEND_NO_DCOLL,,2058,,,5.51255,5.51255,3.9586699999999997,,,,,,,118.76,13.5814,118.76,,13.5814,,,,,,,,,18.232,18.232,,,,0.0006346821330127977,0.0006346821330127977,
DDP,0,,BLEND_NO_DCOLL,,2059,,,5.51255,5.51255,3.9629,,,,,,,118.887,12.8872,118.887,,12.8872,,,,,,,,,17.3,17.3,,,,0.0006168551958219766,0.0006168551958219766,
DDP,0,,BLEND_NO_DCOLL,,2060,,,5.51255,5.51255,3.9660300000000004,,,,,,,118.98100000000001,12.225,118.98100000000001,,12.225,,,,,,,,,16.4111,16.4111,,,,0.0005993620608987731,0.0005993620608987731,
DDP,0,,BLEND_NO_DCOLL,,2061,,,5.51255,5.51255,3.9680699999999995,,,,,,,119.042,11.5936,119.042,,11.5936,,,,,,,,,15.5635,15.5635,,,,0.0005822032485199093,0.0005822032485199093,
DDP,0,,BLEND_NO_DCOLL,,2062,,,5.51255,5.51255,3.969,,,,,,,119.07,10.9918,119.07,,10.9918,,,,,,,,,14.7556,14.7556,,,,0.0005653788244539422,0.0005653788244539422,
DDP,0,,BLEND_NO_DCOLL,,2063,,,5.51255,5.51255,3.96884,,,,,,,119.065,10.4183,119.065,,10.4183,,,,,,,,,13.9857,13.9857,,,,0.0005488884301035992,0.0005488884301035992,
DDP,0,,BLEND_NO_DCOLL,,2064,,,5.51255,5.51255,3.96757,,,,,,,119.027,9.87202,119.027,,9.87202,,,,,,,,,13.2524,13.2524,,,,0.0005327313111581877,0.0005327313111581877,
DDP,0,,BLEND_NO_DCOLL,,2065,,,5.51255,5.51255,3.9652,,,,,,,118.956,9.35178,118.956,,9.35178,,,,,,,,,12.554,12.554,,,,0.0005169063448207874,0.0005169063448207874,
DDP,0,,BLEND_NO_DCOLL,,2066,,,5.51255,5.51255,3.9617199999999997,,,,,,,118.852,8.85648,118.852,,8.85648,,,,,,,,,11.8891,11.8891,,,,0.0005014120656723219,0.0005014120656723219,
DDP,0,,BLEND_NO_DCOLL,,2067,,,5.51255,5.51255,3.95716,,,,,,,118.715,8.38509,118.715,,8.38509,,,,,,,,,11.2563,11.2563,,,,0.0004862466902321015,0.0004862466902321015,
DDP,0,,BLEND_NO_DCOLL,,2068,,,5.51255,5.51255,3.95149,,,,,,,118.545,7.93658,118.545,,7.93658,,,,,,,,,10.6542,10.6542,,,,0.00047140814027201854,0.00047140814027201854,
DDP,0,,BLEND_NO_DCOLL,,2069,,,5.51255,5.51255,3.9447400000000004,,,,,,,118.34200000000001,7.50997,118.34200000000001,,7.50997,,,,,,,,,10.0815,10.0815,,,,0.00045689406493925916,0.00045689406493925916,
DDP,0,,BLEND_NO_DCOLL,,2070,,,5.51255,5.51255,3.9369,,,,,,,118.10700000000001,7.104310000000001,118.10700000000001,,7.104310000000001,,,,,,,,,9.537,9.537,,,,0.0004427056100837008,0.0004427056100837008,
DDP,0,,INORG_SS,,2018,,0.056856399999999994,0.056856399999999994,0.056856399999999994,0.056856399999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2019,,0.00036353199999999996,0.057219900000000004,0.057219900000000004,0.05633200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,
