PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2060,,,,,,3.465195018697804
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2061,,,,,,3.5218518782823907
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2062,,,,,,3.578670874495717
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2063,,,,,,3.6357083627277116
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2064,,,,,,3.6929729608322814
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2065,,,,,,3.750300642062744
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2066,,,,,,3.8076769744623298
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2067,,,,,,3.865020971208697
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2068,,,,,,3.9224430634007605
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2069,,,,,,3.97989685162806
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Arroz,,,2070,,,,,,4.03733826343111
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2018,,,,,,0.0808574435400895
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2019,,,,,,0.08251269428532587
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2020,,,,,,0.0840072974118434
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2021,,,,,,0.08744475319980469
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2022,,,,,,0.09665721643423503
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2023,,,,,,0.11680187199802561
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2024,,,,,,0.09012164154624028
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2025,,,,,,0.1049661127024808
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2026,,,,,,0.11041634212017579
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2027,,,,,,0.11908636682385607
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2028,,,,,,0.12687432170689372
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2029,,,,,,0.13253934307533036
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2030,,,,,,0.13905621696614212
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2031,,,,,,0.1487735307127388
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2032,,,,,,0.15607929543104493
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2033,,,,,,0.16532643145582282
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2034,,,,,,0.1726938480970659
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2035,,,,,,0.18026021772213652
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2036,,,,,,0.18485922844803143
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2037,,,,,,0.19003112360167423
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2038,,,,,,0.19704032279447609
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2039,,,,,,0.20078933383809644
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2040,,,,,,0.20445004275852097
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2041,,,,,,0.20894292338089804
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2042,,,,,,0.21365350194245392
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2043,,,,,,0.21761311044542925
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2044,,,,,,0.2226425099789091
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2045,,,,,,0.22691853086022
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2046,,,,,,0.23183241167373297
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2047,,,,,,0.23599190778203988
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2048,,,,,,0.24024007830989436
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2049,,,,,,0.24467660506496153
