PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2051,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2052,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2053,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2054,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2055,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2056,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2057,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2058,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2059,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2060,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2061,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2062,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2063,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2064,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2065,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2066,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2067,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2068,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2069,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNPASPRI,,,2070,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2018,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2019,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2020,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2021,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2022,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2023,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2024,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2025,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2026,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2027,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2028,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2029,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2030,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2031,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2032,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2033,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2034,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2035,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2036,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2037,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2038,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2039,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2040,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2041,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2042,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2043,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2044,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2045,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2046,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2047,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2048,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2049,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2050,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2051,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2052,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2053,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2054,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2055,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2056,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2057,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2058,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2059,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2060,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2061,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2062,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2063,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2064,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2065,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2066,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2067,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2068,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2069,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREHEA,,,2070,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2018,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2019,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2020,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2021,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2022,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2023,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2024,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2025,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2026,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2027,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2028,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2029,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2030,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2031,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2032,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2033,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2034,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2035,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2036,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2037,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2038,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2039,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2040,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2041,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2042,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2043,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2044,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2045,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2046,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2047,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2048,All,,,,,1
