PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2062,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2063,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2064,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2065,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2066,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2067,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2068,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2069,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETICE,,,,2070,,,,,,0.4323
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2018,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2019,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2020,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2021,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2022,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2023,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2024,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2025,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2026,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2027,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2028,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2029,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2030,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2031,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2032,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2033,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2034,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2035,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2036,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2037,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2038,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2039,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2040,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2041,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2042,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2043,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2044,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2045,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2046,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2047,,,,,,0.005
