PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2023,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2024,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2025,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2026,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2027,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2028,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2029,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2030,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2031,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2032,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2033,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2034,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2035,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2036,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2037,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2038,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2039,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2040,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2041,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2042,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2043,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2044,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2045,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2046,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2047,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2048,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2049,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2050,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2051,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2052,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2053,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2054,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2055,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2056,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2057,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2058,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2059,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2060,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2061,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2062,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2063,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2064,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2065,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2066,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2067,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2068,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2069,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMMED,,,,2070,,,,,,0.403
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2018,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2019,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2020,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2021,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2022,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2023,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2024,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2025,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2026,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2027,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2028,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2029,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2030,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2031,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2032,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2033,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2034,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2035,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2036,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2037,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2038,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2039,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2040,,,,,,1.075
