PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2056,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2057,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2058,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2059,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2060,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2061,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2062,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2063,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2064,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2065,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2066,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2067,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2068,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2069,All,,,,,1.0
CapacityFactor,BAU,ECU,NO_CONTR_OD,,,,2070,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2018,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2019,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2020,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2021,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2022,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2023,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2024,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2025,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2026,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2027,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2028,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2029,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2030,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2031,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2032,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2033,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2034,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2035,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2036,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2037,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2038,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2039,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2040,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2041,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2042,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2043,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2044,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2045,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2046,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2047,All,,,,,1.0
